timestamp,start_time,datetime,fundingRate
2021-09-29 06:00:00,1632895200000,2021-09-29 06:00:00,0.01
2021-09-29 07:00:00,1632898800000,2021-09-29 07:00:00,0.00645522
2021-09-29 08:00:00,1632902400000,2021-09-29 08:00:00,0.00233625
2021-09-29 09:00:00,1632906000000,2021-09-29 09:00:00,0.00302787
2021-09-29 10:00:00,1632909600000,2021-09-29 10:00:00,0.00503288
2021-09-29 11:00:00,1632913200000,2021-09-29 11:00:00,0.00316348
2021-09-29 12:00:00,1632916800000,2021-09-29 12:00:00,0.00116133
2021-09-29 13:00:00,1632920400000,2021-09-29 13:00:00,0.00237002
2021-09-29 14:00:00,1632924000000,2021-09-29 14:00:00,0.00484178
2021-09-29 15:00:00,1632927600000,2021-09-29 15:00:00,0.00436768
2021-09-29 16:00:00,1632931200000,2021-09-29 16:00:00,0.00858845
2021-09-29 17:00:00,1632934800000,2021-09-29 17:00:00,0.01
2021-09-29 18:00:00,1632938400000,2021-09-29 18:00:00,0.01
2021-09-29 19:00:00,1632942000000,2021-09-29 19:00:00,0.01
2021-09-29 20:00:00,1632945600000,2021-09-29 20:00:00,0.01
2021-09-29 21:00:00,1632949200000,2021-09-29 21:00:00,0.01
2021-09-29 22:00:00,1632952800000,2021-09-29 22:00:00,0.01
2021-09-29 23:00:00,1632956400000,2021-09-29 23:00:00,0.01
2021-09-30 00:00:00,1632960000000,2021-09-30 00:00:00,0.00668137
2021-09-30 01:00:00,1632963600000,2021-09-30 01:00:00,0.0056312
2021-09-30 02:00:00,1632967200000,2021-09-30 02:00:00,0.00897677
2021-09-30 03:00:00,1632970800000,2021-09-30 03:00:00,0.0058777
2021-09-30 04:00:00,1632974400000,2021-09-30 04:00:00,0.00482153
2021-09-30 05:00:00,1632978000000,2021-09-30 05:00:00,0.00665503
2021-09-30 06:00:00,1632981600000,2021-09-30 06:00:00,0.00965945
2021-09-30 07:00:00,1632985200000,2021-09-30 07:00:00,0.01
2021-09-30 08:00:00,1632988800000,2021-09-30 08:00:00,0.01
2021-09-30 09:00:00,1632992400000,2021-09-30 09:00:00,0.01
2021-09-30 10:00:00,1632996000000,2021-09-30 10:00:00,0.01
2021-09-30 11:00:00,1632999600000,2021-09-30 11:00:00,0.01
2021-09-30 12:00:00,1633003200000,2021-09-30 12:00:00,0.01
2021-09-30 13:00:00,1633006800000,2021-09-30 13:00:00,0.01
2021-09-30 14:00:00,1633010400000,2021-09-30 14:00:00,0.01
2021-09-30 15:00:00,1633014000000,2021-09-30 15:00:00,0.00965215
2021-09-30 16:00:00,1633017600000,2021-09-30 16:00:00,0.00975672
2021-09-30 17:00:00,1633021200000,2021-09-30 17:00:00,0.01
2021-09-30 18:00:00,1633024800000,2021-09-30 18:00:00,0.01
2021-09-30 19:00:00,1633028400000,2021-09-30 19:00:00,0.01
2021-09-30 20:00:00,1633032000000,2021-09-30 20:00:00,0.01
2021-09-30 21:00:00,1633035600000,2021-09-30 21:00:00,0.01
2021-09-30 22:00:00,1633039200000,2021-09-30 22:00:00,0.00945613
2021-09-30 23:00:00,1633042800000,2021-09-30 23:00:00,0.00408632
2021-10-01 00:00:00,1633046400000,2021-10-01 00:00:00,-0.00030713
2021-10-01 01:00:00,1633050000000,2021-10-01 01:00:00,-0.00181245
2021-10-01 02:00:00,1633053600000,2021-10-01 02:00:00,-0.001203
2021-10-01 03:00:00,1633057200000,2021-10-01 03:00:00,0.00261918
2021-10-01 04:00:00,1633060800000,2021-10-01 04:00:00,0.00284787
2021-10-01 05:00:00,1633064400000,2021-10-01 05:00:00,0.00417147
2021-10-01 06:00:00,1633068000000,2021-10-01 06:00:00,0.00130612
2021-10-01 07:00:00,1633071600000,2021-10-01 07:00:00,-0.00058488
2021-10-01 08:00:00,1633075200000,2021-10-01 08:00:00,-0.00584765
2021-10-01 09:00:00,1633078800000,2021-10-01 09:00:00,-0.01078822
2021-10-01 10:00:00,1633082400000,2021-10-01 10:00:00,-0.00781737
2021-10-01 11:00:00,1633086000000,2021-10-01 11:00:00,0.00616812
2021-10-01 12:00:00,1633089600000,2021-10-01 12:00:00,0.01
2021-10-01 13:00:00,1633093200000,2021-10-01 13:00:00,0.01
2021-10-01 14:00:00,1633096800000,2021-10-01 14:00:00,0.01
2021-10-01 15:00:00,1633100400000,2021-10-01 15:00:00,0.01
2021-10-01 16:00:00,1633104000000,2021-10-01 16:00:00,0.01
2021-10-01 17:00:00,1633107600000,2021-10-01 17:00:00,0.00886668
2021-10-01 18:00:00,1633111200000,2021-10-01 18:00:00,0.00601478
2021-10-01 19:00:00,1633114800000,2021-10-01 19:00:00,0.0046638
2021-10-01 20:00:00,1633118400000,2021-10-01 20:00:00,0.00091758
2021-10-01 21:00:00,1633122000000,2021-10-01 21:00:00,-0.00035223
2021-10-01 22:00:00,1633125600000,2021-10-01 22:00:00,-0.00152608
2021-10-01 23:00:00,1633129200000,2021-10-01 23:00:00,0.00285803
2021-10-02 00:00:00,1633132800000,2021-10-02 00:00:00,0.00548375
2021-10-02 01:00:00,1633136400000,2021-10-02 01:00:00,0.00783965
2021-10-02 02:00:00,1633140000000,2021-10-02 02:00:00,0.00951652
2021-10-02 03:00:00,1633143600000,2021-10-02 03:00:00,0.01
2021-10-02 04:00:00,1633147200000,2021-10-02 04:00:00,0.01
2021-10-02 05:00:00,1633150800000,2021-10-02 05:00:00,0.01
2021-10-02 06:00:00,1633154400000,2021-10-02 06:00:00,0.00990318
2021-10-02 07:00:00,1633158000000,2021-10-02 07:00:00,0.00648223
2021-10-02 08:00:00,1633161600000,2021-10-02 08:00:00,0.0025756
2021-10-02 09:00:00,1633165200000,2021-10-02 09:00:00,0.00205208
2021-10-02 10:00:00,1633168800000,2021-10-02 10:00:00,0.00254713
2021-10-02 11:00:00,1633172400000,2021-10-02 11:00:00,0.00333363
2021-10-02 12:00:00,1633176000000,2021-10-02 12:00:00,0.0039711
2021-10-02 13:00:00,1633179600000,2021-10-02 13:00:00,0.00434885
2021-10-02 14:00:00,1633183200000,2021-10-02 14:00:00,0.0068721
2021-10-02 15:00:00,1633186800000,2021-10-02 15:00:00,0.00630925
2021-10-02 16:00:00,1633190400000,2021-10-02 16:00:00,0.00719058
2021-10-02 17:00:00,1633194000000,2021-10-02 17:00:00,0.00775842
2021-10-02 18:00:00,1633197600000,2021-10-02 18:00:00,0.0090244
2021-10-02 19:00:00,1633201200000,2021-10-02 19:00:00,0.01
2021-10-02 20:00:00,1633204800000,2021-10-02 20:00:00,0.01
2021-10-02 21:00:00,1633208400000,2021-10-02 21:00:00,0.01
2021-10-02 22:00:00,1633212000000,2021-10-02 22:00:00,0.01
2021-10-02 23:00:00,1633215600000,2021-10-02 23:00:00,0.01
2021-10-03 00:00:00,1633219200000,2021-10-03 00:00:00,0.01
2021-10-03 01:00:00,1633222800000,2021-10-03 01:00:00,0.01
2021-10-03 02:00:00,1633226400000,2021-10-03 02:00:00,0.01
2021-10-03 03:00:00,1633230000000,2021-10-03 03:00:00,0.01
2021-10-03 04:00:00,1633233600000,2021-10-03 04:00:00,0.01
2021-10-03 05:00:00,1633237200000,2021-10-03 05:00:00,0.01
2021-10-03 06:00:00,1633240800000,2021-10-03 06:00:00,0.01
2021-10-03 07:00:00,1633244400000,2021-10-03 07:00:00,0.01
2021-10-03 08:00:00,1633248000000,2021-10-03 08:00:00,0.01
2021-10-03 09:00:00,1633251600000,2021-10-03 09:00:00,0.01
2021-10-03 10:00:00,1633255200000,2021-10-03 10:00:00,0.01
2021-10-03 11:00:00,1633258800000,2021-10-03 11:00:00,0.01
2021-10-03 12:00:00,1633262400000,2021-10-03 12:00:00,0.01
2021-10-03 13:00:00,1633266000000,2021-10-03 13:00:00,0.01
2021-10-03 14:00:00,1633269600000,2021-10-03 14:00:00,0.01
2021-10-03 15:00:00,1633273200000,2021-10-03 15:00:00,0.01
2021-10-03 16:00:00,1633276800000,2021-10-03 16:00:00,0.01
2021-10-03 17:00:00,1633280400000,2021-10-03 17:00:00,0.01
2021-10-03 18:00:00,1633284000000,2021-10-03 18:00:00,0.01
2021-10-03 19:00:00,1633287600000,2021-10-03 19:00:00,0.01
2021-10-03 20:00:00,1633291200000,2021-10-03 20:00:00,0.01
2021-10-03 21:00:00,1633294800000,2021-10-03 21:00:00,0.01
2021-10-03 22:00:00,1633298400000,2021-10-03 22:00:00,0.01
2021-10-03 23:00:00,1633302000000,2021-10-03 23:00:00,0.01
2021-10-04 00:00:00,1633305600000,2021-10-04 00:00:00,0.01
2021-10-04 01:00:00,1633309200000,2021-10-04 01:00:00,0.01
2021-10-04 02:00:00,1633312800000,2021-10-04 02:00:00,0.01
2021-10-04 03:00:00,1633316400000,2021-10-04 03:00:00,0.01
2021-10-04 04:00:00,1633320000000,2021-10-04 04:00:00,0.01
2021-10-04 05:00:00,1633323600000,2021-10-04 05:00:00,0.01
2021-10-04 06:00:00,1633327200000,2021-10-04 06:00:00,0.01
2021-10-04 07:00:00,1633330800000,2021-10-04 07:00:00,0.01
2021-10-04 08:00:00,1633334400000,2021-10-04 08:00:00,0.01
2021-10-04 09:00:00,1633338000000,2021-10-04 09:00:00,0.01
2021-10-04 10:00:00,1633341600000,2021-10-04 10:00:00,0.01
2021-10-04 11:00:00,1633345200000,2021-10-04 11:00:00,0.01
2021-10-04 12:00:00,1633348800000,2021-10-04 12:00:00,0.01
2021-10-04 13:00:00,1633352400000,2021-10-04 13:00:00,0.01
2021-10-04 14:00:00,1633356000000,2021-10-04 14:00:00,0.01
2021-10-04 15:00:00,1633359600000,2021-10-04 15:00:00,0.01
2021-10-04 16:00:00,1633363200000,2021-10-04 16:00:00,0.01
2021-10-04 17:00:00,1633366800000,2021-10-04 17:00:00,0.01
2021-10-04 18:00:00,1633370400000,2021-10-04 18:00:00,0.01
2021-10-04 19:00:00,1633374000000,2021-10-04 19:00:00,0.01
2021-10-04 20:00:00,1633377600000,2021-10-04 20:00:00,0.01
2021-10-04 21:00:00,1633381200000,2021-10-04 21:00:00,0.01
2021-10-04 22:00:00,1633384800000,2021-10-04 22:00:00,0.01
2021-10-04 23:00:00,1633388400000,2021-10-04 23:00:00,0.01
2021-10-05 00:00:00,1633392000000,2021-10-05 00:00:00,0.01
2021-10-05 01:00:00,1633395600000,2021-10-05 01:00:00,0.01
2021-10-05 02:00:00,1633399200000,2021-10-05 02:00:00,0.01
2021-10-05 03:00:00,1633402800000,2021-10-05 03:00:00,0.01
2021-10-05 04:00:00,1633406400000,2021-10-05 04:00:00,0.01
2021-10-05 05:00:00,1633410000000,2021-10-05 05:00:00,0.00850235
2021-10-05 06:00:00,1633413600000,2021-10-05 06:00:00,0.00358122
2021-10-05 07:00:00,1633417200000,2021-10-05 07:00:00,-0.00034153
2021-10-05 08:00:00,1633420800000,2021-10-05 08:00:00,-0.00313332
2021-10-05 09:00:00,1633424400000,2021-10-05 09:00:00,-0.00265758
2021-10-05 10:00:00,1633428000000,2021-10-05 10:00:00,0.0002
2021-10-05 11:00:00,1633431600000,2021-10-05 11:00:00,0.00463822
2021-10-05 12:00:00,1633435200000,2021-10-05 12:00:00,0.00541803
2021-10-05 13:00:00,1633438800000,2021-10-05 13:00:00,0.00395375
2021-10-05 14:00:00,1633442400000,2021-10-05 14:00:00,-0.00045092
2021-10-05 15:00:00,1633446000000,2021-10-05 15:00:00,0.00017818
2021-10-05 16:00:00,1633449600000,2021-10-05 16:00:00,0.00044593
2021-10-05 17:00:00,1633453200000,2021-10-05 17:00:00,-0.0024659
2021-10-05 18:00:00,1633456800000,2021-10-05 18:00:00,-0.00774177
2021-10-05 19:00:00,1633460400000,2021-10-05 19:00:00,-0.01003173
2021-10-05 20:00:00,1633464000000,2021-10-05 20:00:00,-0.0066764
2021-10-05 21:00:00,1633467600000,2021-10-05 21:00:00,-0.00188238
2021-10-05 22:00:00,1633471200000,2021-10-05 22:00:00,0.0051718
2021-10-05 23:00:00,1633474800000,2021-10-05 23:00:00,0.0099438
2021-10-06 00:00:00,1633478400000,2021-10-06 00:00:00,0.01
2021-10-06 01:00:00,1633482000000,2021-10-06 01:00:00,0.01
2021-10-06 02:00:00,1633485600000,2021-10-06 02:00:00,0.01
2021-10-06 03:00:00,1633489200000,2021-10-06 03:00:00,0.01
2021-10-06 04:00:00,1633492800000,2021-10-06 04:00:00,0.01
2021-10-06 05:00:00,1633496400000,2021-10-06 05:00:00,0.01
2021-10-06 06:00:00,1633500000000,2021-10-06 06:00:00,0.01
2021-10-06 07:00:00,1633503600000,2021-10-06 07:00:00,0.01
2021-10-06 08:00:00,1633507200000,2021-10-06 08:00:00,0.01
2021-10-06 09:00:00,1633510800000,2021-10-06 09:00:00,0.01
2021-10-06 10:00:00,1633514400000,2021-10-06 10:00:00,0.01
2021-10-06 11:00:00,1633518000000,2021-10-06 11:00:00,0.01
2021-10-06 12:00:00,1633521600000,2021-10-06 12:00:00,0.01
2021-10-06 13:00:00,1633525200000,2021-10-06 13:00:00,0.01
2021-10-06 14:00:00,1633528800000,2021-10-06 14:00:00,0.01
2021-10-06 15:00:00,1633532400000,2021-10-06 15:00:00,0.01
2021-10-06 16:00:00,1633536000000,2021-10-06 16:00:00,0.01
2021-10-06 17:00:00,1633539600000,2021-10-06 17:00:00,0.01
2021-10-06 18:00:00,1633543200000,2021-10-06 18:00:00,0.01
2021-10-06 19:00:00,1633546800000,2021-10-06 19:00:00,0.01
2021-10-06 20:00:00,1633550400000,2021-10-06 20:00:00,0.01
2021-10-06 21:00:00,1633554000000,2021-10-06 21:00:00,0.01
2021-10-06 22:00:00,1633557600000,2021-10-06 22:00:00,0.01
2021-10-06 23:00:00,1633561200000,2021-10-06 23:00:00,0.01
2021-10-07 00:00:00,1633564800000,2021-10-07 00:00:00,0.01
2021-10-07 01:00:00,1633568400000,2021-10-07 01:00:00,0.01
2021-10-07 02:00:00,1633572000000,2021-10-07 02:00:00,0.01
2021-10-07 03:00:00,1633575600000,2021-10-07 03:00:00,0.01
2021-10-07 04:00:00,1633579200000,2021-10-07 04:00:00,0.01
2021-10-07 05:00:00,1633582800000,2021-10-07 05:00:00,0.01308265
2021-10-07 06:00:00,1633586400000,2021-10-07 06:00:00,0.01968487
2021-10-07 07:00:00,1633590000000,2021-10-07 07:00:00,0.02626148
2021-10-07 08:00:00,1633593600000,2021-10-07 08:00:00,0.03262735
2021-10-07 09:00:00,1633597200000,2021-10-07 09:00:00,0.04463582
2021-10-07 10:00:00,1633600800000,2021-10-07 10:00:00,0.05556747
2021-10-07 11:00:00,1633604400000,2021-10-07 11:00:00,0.06311413
2021-10-07 12:00:00,1633608000000,2021-10-07 12:00:00,0.06199612
2021-10-07 13:00:00,1633611600000,2021-10-07 13:00:00,0.05470073
2021-10-07 14:00:00,1633615200000,2021-10-07 14:00:00,0.04213227
2021-10-07 15:00:00,1633618800000,2021-10-07 15:00:00,0.03481748
2021-10-07 16:00:00,1633622400000,2021-10-07 16:00:00,0.03283365
2021-10-07 17:00:00,1633626000000,2021-10-07 17:00:00,0.03003735
2021-10-07 18:00:00,1633629600000,2021-10-07 18:00:00,0.02823188
2021-10-07 19:00:00,1633633200000,2021-10-07 19:00:00,0.03090978
2021-10-07 20:00:00,1633636800000,2021-10-07 20:00:00,0.03524805
2021-10-07 21:00:00,1633640400000,2021-10-07 21:00:00,0.03743172
2021-10-07 22:00:00,1633644000000,2021-10-07 22:00:00,0.03618682
2021-10-07 23:00:00,1633647600000,2021-10-07 23:00:00,0.03527002
2021-10-08 00:00:00,1633651200000,2021-10-08 00:00:00,0.03218068
2021-10-08 01:00:00,1633654800000,2021-10-08 01:00:00,0.02861975
2021-10-08 02:00:00,1633658400000,2021-10-08 02:00:00,0.02413957
2021-10-08 03:00:00,1633662000000,2021-10-08 03:00:00,0.02360603
2021-10-08 04:00:00,1633665600000,2021-10-08 04:00:00,0.02297638
2021-10-08 05:00:00,1633669200000,2021-10-08 05:00:00,0.02254413
2021-10-08 06:00:00,1633672800000,2021-10-08 06:00:00,0.02199205
2021-10-08 07:00:00,1633676400000,2021-10-08 07:00:00,0.02306687
2021-10-08 08:00:00,1633680000000,2021-10-08 08:00:00,0.02216438
2021-10-08 09:00:00,1633683600000,2021-10-08 09:00:00,0.02296917
2021-10-08 10:00:00,1633687200000,2021-10-08 10:00:00,0.02370307
2021-10-08 11:00:00,1633690800000,2021-10-08 11:00:00,0.02424863
2021-10-08 12:00:00,1633694400000,2021-10-08 12:00:00,0.02666672
2021-10-08 13:00:00,1633698000000,2021-10-08 13:00:00,0.02933895
2021-10-08 14:00:00,1633701600000,2021-10-08 14:00:00,0.02609908
2021-10-08 15:00:00,1633705200000,2021-10-08 15:00:00,0.01687125
2021-10-08 16:00:00,1633708800000,2021-10-08 16:00:00,0.01264962
2021-10-08 17:00:00,1633712400000,2021-10-08 17:00:00,0.0102674
2021-10-08 18:00:00,1633716000000,2021-10-08 18:00:00,0.01023195
2021-10-08 19:00:00,1633719600000,2021-10-08 19:00:00,0.01
2021-10-08 20:00:00,1633723200000,2021-10-08 20:00:00,0.01
2021-10-08 21:00:00,1633726800000,2021-10-08 21:00:00,0.01
2021-10-08 22:00:00,1633730400000,2021-10-08 22:00:00,0.01
2021-10-08 23:00:00,1633734000000,2021-10-08 23:00:00,0.01
2021-10-09 00:00:00,1633737600000,2021-10-09 00:00:00,0.01
2021-10-09 01:00:00,1633741200000,2021-10-09 01:00:00,0.01
2021-10-09 02:00:00,1633744800000,2021-10-09 02:00:00,0.01
2021-10-09 03:00:00,1633748400000,2021-10-09 03:00:00,0.01
2021-10-09 04:00:00,1633752000000,2021-10-09 04:00:00,0.01
2021-10-09 05:00:00,1633755600000,2021-10-09 05:00:00,0.01
2021-10-09 06:00:00,1633759200000,2021-10-09 06:00:00,0.01
2021-10-09 07:00:00,1633762800000,2021-10-09 07:00:00,0.01
2021-10-09 08:00:00,1633766400000,2021-10-09 08:00:00,0.01
2021-10-09 09:00:00,1633770000000,2021-10-09 09:00:00,0.01
2021-10-09 10:00:00,1633773600000,2021-10-09 10:00:00,0.01
2021-10-09 11:00:00,1633777200000,2021-10-09 11:00:00,0.01
2021-10-09 12:00:00,1633780800000,2021-10-09 12:00:00,0.01
2021-10-09 13:00:00,1633784400000,2021-10-09 13:00:00,0.01000665
2021-10-09 14:00:00,1633788000000,2021-10-09 14:00:00,0.01106868
2021-10-09 15:00:00,1633791600000,2021-10-09 15:00:00,0.01478438
2021-10-09 16:00:00,1633795200000,2021-10-09 16:00:00,0.01683547
2021-10-09 17:00:00,1633798800000,2021-10-09 17:00:00,0.01735658
2021-10-09 18:00:00,1633802400000,2021-10-09 18:00:00,0.01507483
2021-10-09 19:00:00,1633806000000,2021-10-09 19:00:00,0.0124262
2021-10-09 20:00:00,1633809600000,2021-10-09 20:00:00,0.01016733
2021-10-09 21:00:00,1633813200000,2021-10-09 21:00:00,0.01
2021-10-09 22:00:00,1633816800000,2021-10-09 22:00:00,0.01
2021-10-09 23:00:00,1633820400000,2021-10-09 23:00:00,0.01
2021-10-10 00:00:00,1633824000000,2021-10-10 00:00:00,0.01
2021-10-10 01:00:00,1633827600000,2021-10-10 01:00:00,0.01
2021-10-10 02:00:00,1633831200000,2021-10-10 02:00:00,0.01
2021-10-10 03:00:00,1633834800000,2021-10-10 03:00:00,0.01
2021-10-10 04:00:00,1633838400000,2021-10-10 04:00:00,0.01
2021-10-10 05:00:00,1633842000000,2021-10-10 05:00:00,0.01
2021-10-10 06:00:00,1633845600000,2021-10-10 06:00:00,0.01176025
2021-10-10 07:00:00,1633849200000,2021-10-10 07:00:00,0.0187704
2021-10-10 08:00:00,1633852800000,2021-10-10 08:00:00,0.02242085
2021-10-10 09:00:00,1633856400000,2021-10-10 09:00:00,0.02585582
2021-10-10 10:00:00,1633860000000,2021-10-10 10:00:00,0.02898543
2021-10-10 11:00:00,1633863600000,2021-10-10 11:00:00,0.0286236
2021-10-10 12:00:00,1633867200000,2021-10-10 12:00:00,0.02604342
2021-10-10 13:00:00,1633870800000,2021-10-10 13:00:00,0.02097355
2021-10-10 14:00:00,1633874400000,2021-10-10 14:00:00,0.01186298
2021-10-10 15:00:00,1633878000000,2021-10-10 15:00:00,0.01
2021-10-10 16:00:00,1633881600000,2021-10-10 16:00:00,0.01
2021-10-10 17:00:00,1633885200000,2021-10-10 17:00:00,0.01
2021-10-10 18:00:00,1633888800000,2021-10-10 18:00:00,0.01
2021-10-10 19:00:00,1633892400000,2021-10-10 19:00:00,0.01
2021-10-10 20:00:00,1633896000000,2021-10-10 20:00:00,0.01
2021-10-10 21:00:00,1633899600000,2021-10-10 21:00:00,0.01
2021-10-10 22:00:00,1633903200000,2021-10-10 22:00:00,0.01
2021-10-10 23:00:00,1633906800000,2021-10-10 23:00:00,0.01
2021-10-11 00:00:00,1633910400000,2021-10-11 00:00:00,0.01
2021-10-11 01:00:00,1633914000000,2021-10-11 01:00:00,0.01
2021-10-11 02:00:00,1633917600000,2021-10-11 02:00:00,0.01
2021-10-11 03:00:00,1633921200000,2021-10-11 03:00:00,0.01
2021-10-11 04:00:00,1633924800000,2021-10-11 04:00:00,0.01
2021-10-11 05:00:00,1633928400000,2021-10-11 05:00:00,0.01
2021-10-11 06:00:00,1633932000000,2021-10-11 06:00:00,0.01
2021-10-11 07:00:00,1633935600000,2021-10-11 07:00:00,0.01
2021-10-11 08:00:00,1633939200000,2021-10-11 08:00:00,0.01
2021-10-11 09:00:00,1633942800000,2021-10-11 09:00:00,0.01
2021-10-11 10:00:00,1633946400000,2021-10-11 10:00:00,0.01093045
2021-10-11 11:00:00,1633950000000,2021-10-11 11:00:00,0.01496432
2021-10-11 12:00:00,1633953600000,2021-10-11 12:00:00,0.01707083
2021-10-11 13:00:00,1633957200000,2021-10-11 13:00:00,0.01495172
2021-10-11 14:00:00,1633960800000,2021-10-11 14:00:00,0.01
2021-10-11 15:00:00,1633964400000,2021-10-11 15:00:00,0.01
2021-10-11 16:00:00,1633968000000,2021-10-11 16:00:00,0.01
2021-10-11 17:00:00,1633971600000,2021-10-11 17:00:00,0.01
2021-10-11 18:00:00,1633975200000,2021-10-11 18:00:00,0.01
2021-10-11 19:00:00,1633978800000,2021-10-11 19:00:00,0.01
2021-10-11 20:00:00,1633982400000,2021-10-11 20:00:00,0.01
2021-10-11 21:00:00,1633986000000,2021-10-11 21:00:00,0.01
2021-10-11 22:00:00,1633989600000,2021-10-11 22:00:00,0.01
2021-10-11 23:00:00,1633993200000,2021-10-11 23:00:00,0.01
2021-10-12 00:00:00,1633996800000,2021-10-12 00:00:00,0.01
2021-10-12 01:00:00,1634000400000,2021-10-12 01:00:00,0.01
2021-10-12 02:00:00,1634004000000,2021-10-12 02:00:00,0.01
2021-10-12 03:00:00,1634007600000,2021-10-12 03:00:00,0.01
2021-10-12 04:00:00,1634011200000,2021-10-12 04:00:00,0.01
2021-10-12 05:00:00,1634014800000,2021-10-12 05:00:00,0.01
2021-10-12 06:00:00,1634018400000,2021-10-12 06:00:00,0.01
2021-10-12 07:00:00,1634022000000,2021-10-12 07:00:00,0.01
2021-10-12 08:00:00,1634025600000,2021-10-12 08:00:00,0.01
2021-10-12 09:00:00,1634029200000,2021-10-12 09:00:00,0.01
2021-10-12 10:00:00,1634032800000,2021-10-12 10:00:00,0.01
2021-10-12 11:00:00,1634036400000,2021-10-12 11:00:00,0.01
2021-10-12 12:00:00,1634040000000,2021-10-12 12:00:00,0.01
2021-10-12 13:00:00,1634043600000,2021-10-12 13:00:00,0.01
2021-10-12 14:00:00,1634047200000,2021-10-12 14:00:00,0.01
2021-10-12 15:00:00,1634050800000,2021-10-12 15:00:00,0.01
2021-10-12 16:00:00,1634054400000,2021-10-12 16:00:00,0.01
2021-10-12 17:00:00,1634058000000,2021-10-12 17:00:00,0.01369652
2021-10-12 18:00:00,1634061600000,2021-10-12 18:00:00,0.02088755
2021-10-12 19:00:00,1634065200000,2021-10-12 19:00:00,0.02568822
2021-10-12 20:00:00,1634068800000,2021-10-12 20:00:00,0.02152623
2021-10-12 21:00:00,1634072400000,2021-10-12 21:00:00,0.01287065
2021-10-12 22:00:00,1634076000000,2021-10-12 22:00:00,0.01
2021-10-12 23:00:00,1634079600000,2021-10-12 23:00:00,0.01
2021-10-13 00:00:00,1634083200000,2021-10-13 00:00:00,0.01
2021-10-13 01:00:00,1634086800000,2021-10-13 01:00:00,0.01
2021-10-13 02:00:00,1634090400000,2021-10-13 02:00:00,0.01
2021-10-13 03:00:00,1634094000000,2021-10-13 03:00:00,0.01
2021-10-13 04:00:00,1634097600000,2021-10-13 04:00:00,0.01
2021-10-13 05:00:00,1634101200000,2021-10-13 05:00:00,0.01
2021-10-13 06:00:00,1634104800000,2021-10-13 06:00:00,0.01
2021-10-13 07:00:00,1634108400000,2021-10-13 07:00:00,0.01
2021-10-13 08:00:00,1634112000000,2021-10-13 08:00:00,0.01
2021-10-13 09:00:00,1634115600000,2021-10-13 09:00:00,0.01
2021-10-13 10:00:00,1634119200000,2021-10-13 10:00:00,0.01
2021-10-13 11:00:00,1634122800000,2021-10-13 11:00:00,0.01
2021-10-13 12:00:00,1634126400000,2021-10-13 12:00:00,0.01
2021-10-13 13:00:00,1634130000000,2021-10-13 13:00:00,0.01
2021-10-13 14:00:00,1634133600000,2021-10-13 14:00:00,0.01
2021-10-13 15:00:00,1634137200000,2021-10-13 15:00:00,0.01
2021-10-13 16:00:00,1634140800000,2021-10-13 16:00:00,0.01
2021-10-13 17:00:00,1634144400000,2021-10-13 17:00:00,0.01
2021-10-13 18:00:00,1634148000000,2021-10-13 18:00:00,0.01
2021-10-13 19:00:00,1634151600000,2021-10-13 19:00:00,0.01
2021-10-13 20:00:00,1634155200000,2021-10-13 20:00:00,0.01
2021-10-13 21:00:00,1634158800000,2021-10-13 21:00:00,0.01
2021-10-13 22:00:00,1634162400000,2021-10-13 22:00:00,0.01
2021-10-13 23:00:00,1634166000000,2021-10-13 23:00:00,0.01
2021-10-14 00:00:00,1634169600000,2021-10-14 00:00:00,0.01
2021-10-14 01:00:00,1634173200000,2021-10-14 01:00:00,0.01
