timestamp,start_time,close,high,low,open,volume
2024-11-05 01:00:00,1730768400000,67986.3,68090.0,67449.5,68023.9,4712.626
2024-11-05 02:00:00,1730772000000,67870.8,68066.6,67820.0,67986.3,2172.764
2024-11-05 03:00:00,1730775600000,68236.3,68279.8,67870.0,67870.8,1842.389
2024-11-05 04:00:00,1730779200000,68311.9,68514.3,68210.8,68236.3,2837.403
2024-11-05 05:00:00,1730782800000,68737.7,68799.8,68295.5,68311.9,3390.491
2024-11-05 06:00:00,1730786400000,68772.1,68812.6,68567.0,68737.7,2466.265
2024-11-05 07:00:00,1730790000000,68900.0,68990.0,68569.3,68772.1,3481.336
2024-11-05 08:00:00,1730793600000,69038.3,69061.8,68777.6,68900.0,3021.977
2024-11-05 09:00:00,1730797200000,68780.0,69112.0,68724.2,69038.3,3302.003
2024-11-05 10:00:00,1730800800000,68771.5,68857.6,68620.0,68780.0,2727.835
2024-11-05 11:00:00,1730804400000,68810.2,68975.0,68763.2,68771.5,2004.714
2024-11-05 12:00:00,1730808000000,68873.0,68950.8,68665.4,68810.2,2705.958
2024-11-05 13:00:00,1730811600000,68816.7,68909.3,68672.6,68873.0,2598.44
2024-11-05 14:00:00,1730815200000,69945.1,70329.6,68764.3,68816.7,23516.882
2024-11-05 15:00:00,1730818800000,69610.2,70059.7,69210.0,69945.1,15111.191
2024-11-05 16:00:00,1730822400000,70160.4,70540.0,69502.4,69610.2,13083.981
2024-11-05 17:00:00,1730826000000,69918.0,70441.8,69850.0,70160.4,6231.635
2024-11-05 18:00:00,1730829600000,70194.9,70238.3,69693.9,69918.0,4862.758
2024-11-05 19:00:00,1730833200000,68978.9,70244.2,68678.0,70194.9,13495.567
2024-11-05 20:00:00,1730836800000,69420.5,69635.3,68810.7,68978.9,10377.486
2024-11-05 21:00:00,1730840400000,69141.2,69589.2,69040.4,69420.5,4376.442
2024-11-05 22:00:00,1730844000000,69565.1,69573.0,68852.6,69141.2,4752.807
2024-11-05 23:00:00,1730847600000,69345.7,69889.4,69248.1,69565.1,6672.703
2024-11-06 00:00:00,1730851200000,71070.0,71439.0,69256.7,69345.7,23493.523
2024-11-06 01:00:00,1730854800000,71103.7,71394.0,70568.7,71070.0,14911.986
2024-11-06 02:00:00,1730858400000,73107.4,73355.7,70914.8,71103.7,29790.635
2024-11-06 03:00:00,1730862000000,74394.9,75389.0,73074.2,73107.4,48852.004
2024-11-06 04:00:00,1730865600000,74296.7,75055.1,73951.4,74394.9,21147.336
2024-11-06 05:00:00,1730869200000,74807.7,74898.0,73615.3,74296.7,16577.991
2024-11-06 06:00:00,1730872800000,74302.1,75499.8,74231.4,74807.7,23654.633
2024-11-06 07:00:00,1730876400000,73440.8,74716.6,73117.6,74302.1,19698.616
2024-11-06 08:00:00,1730880000000,73494.3,73611.2,72729.6,73440.8,17475.194
2024-11-06 09:00:00,1730883600000,73807.2,74148.4,73494.3,73494.3,8339.598
2024-11-06 10:00:00,1730887200000,73868.1,74000.0,73411.0,73807.2,6428.883
2024-11-06 11:00:00,1730890800000,74315.7,74573.6,73690.4,73868.1,8481.636
2024-11-06 12:00:00,1730894400000,74216.2,74816.4,74200.1,74315.7,7874.299
2024-11-06 13:00:00,1730898000000,74020.1,74322.8,73606.7,74216.2,9789.891
2024-11-06 14:00:00,1730901600000,73670.9,74761.6,73500.0,74020.1,19392.185
2024-11-06 15:00:00,1730905200000,74308.1,74526.0,73538.5,73670.9,14208.659
2024-11-06 16:00:00,1730908800000,74339.7,74599.8,74139.9,74308.1,7834.736
2024-11-06 17:00:00,1730912400000,74477.8,74690.0,74091.9,74339.7,6428.469
2024-11-06 18:00:00,1730916000000,75252.0,75254.9,74425.4,74477.8,9032.382
2024-11-06 19:00:00,1730919600000,75830.8,75964.0,75050.0,75252.0,14190.976
2024-11-06 20:00:00,1730923200000,76110.2,76433.6,75521.1,75830.8,14945.166
2024-11-06 21:00:00,1730926800000,75917.1,76195.8,75665.5,76110.2,6708.565
2024-11-06 22:00:00,1730930400000,75652.0,76064.6,75520.1,75917.1,4479.928
2024-11-06 23:00:00,1730934000000,75599.9,75863.4,75570.0,75652.0,2796.883
2024-11-07 00:00:00,1730937600000,75380.3,75671.7,75069.4,75599.9,5440.4
2024-11-07 01:00:00,1730941200000,75424.3,76119.0,75245.7,75380.3,9390.047
2024-11-07 02:00:00,1730944800000,75306.0,75518.7,75166.6,75424.3,3499.234
2024-11-07 03:00:00,1730948400000,75072.1,75431.7,75026.5,75306.0,3722.798
2024-11-07 04:00:00,1730952000000,74774.1,75087.8,74654.5,75072.1,4915.908
2024-11-07 05:00:00,1730955600000,74813.8,74973.1,74724.6,74774.1,3095.957
2024-11-07 06:00:00,1730959200000,74811.9,74889.2,74476.3,74813.8,5217.278
2024-11-07 07:00:00,1730962800000,74801.6,75009.6,74722.9,74811.9,2952.645
2024-11-07 08:00:00,1730966400000,75206.4,75228.9,74701.4,74801.6,4188.187
2024-11-07 09:00:00,1730970000000,74967.4,75206.5,74823.1,75206.4,2330.063
2024-11-07 10:00:00,1730973600000,75069.6,75087.0,74778.5,74967.4,2808.663
2024-11-07 11:00:00,1730977200000,74787.0,75086.0,74736.4,75069.6,2325.28
2024-11-07 12:00:00,1730980800000,75041.0,75164.1,74761.6,74787.0,2416.281
2024-11-07 13:00:00,1730984400000,74707.7,75080.9,74636.3,75041.0,3168.691
2024-11-07 14:00:00,1730988000000,74855.3,75097.7,74522.1,74707.7,6589.818
2024-11-07 15:00:00,1730991600000,76113.9,76119.9,74721.4,74855.3,12517.103
2024-11-07 16:00:00,1730995200000,75936.2,76265.8,75597.1,76113.9,8295.599
2024-11-07 17:00:00,1730998800000,76295.9,76543.5,75771.7,75936.2,8320.799
2024-11-07 18:00:00,1731002400000,76622.7,76770.8,75829.6,76295.9,11938.823
2024-11-07 19:00:00,1731006000000,76564.9,76638.0,75942.7,76622.7,12414.733
2024-11-07 20:00:00,1731009600000,76454.3,76890.0,76300.6,76564.9,8399.034
2024-11-07 21:00:00,1731013200000,75901.6,76607.0,75860.0,76454.3,4270.396
2024-11-07 22:00:00,1731016800000,75881.5,76023.9,75500.0,75901.6,5249.107
2024-11-07 23:00:00,1731020400000,75874.8,76096.9,75702.7,75881.5,3040.775
2024-11-08 00:00:00,1731024000000,76044.5,76397.3,75852.2,75874.8,4193.902
2024-11-08 01:00:00,1731027600000,76019.4,76363.7,75850.8,76044.5,3071.479
2024-11-08 02:00:00,1731031200000,75745.4,76063.1,75671.0,76019.4,2189.941
2024-11-08 03:00:00,1731034800000,75935.0,75935.0,75610.0,75745.4,2309.654
2024-11-08 04:00:00,1731038400000,75869.9,76074.0,75842.6,75935.0,1774.867
2024-11-08 05:00:00,1731042000000,76034.2,76210.4,75843.5,75869.9,2174.494
2024-11-08 06:00:00,1731045600000,75919.9,76065.4,75867.0,76034.2,1128.65
2024-11-08 07:00:00,1731049200000,76213.2,76288.0,75703.0,75919.9,3648.188
2024-11-08 08:00:00,1731052800000,75845.9,76234.3,75803.0,76213.2,2786.381
2024-11-08 09:00:00,1731056400000,75999.5,76135.0,75816.0,75845.9,2092.186
2024-11-08 10:00:00,1731060000000,76275.2,76374.0,75828.7,75999.5,2765.822
2024-11-08 11:00:00,1731063600000,75974.4,76334.7,75956.0,76275.2,2229.867
2024-11-08 12:00:00,1731067200000,76102.6,76219.0,75968.9,75974.4,2287.16
2024-11-08 13:00:00,1731070800000,76306.2,76322.1,75866.3,76102.6,4243.471
2024-11-08 14:00:00,1731074400000,75790.1,76349.9,75649.0,76306.2,7156.273
2024-11-08 15:00:00,1731078000000,76464.7,76659.8,75650.1,75790.1,14025.561
2024-11-08 16:00:00,1731081600000,75943.5,76573.6,75844.2,76464.7,7285.361
2024-11-08 17:00:00,1731085200000,76408.1,76571.2,75836.1,75943.5,6717.608
2024-11-08 18:00:00,1731088800000,76831.9,77120.0,76358.6,76408.1,9740.12
2024-11-08 19:00:00,1731092400000,76938.3,77220.3,76755.2,76831.9,7458.069
2024-11-08 20:00:00,1731096000000,76585.4,77114.2,76421.3,76938.3,7422.487
2024-11-08 21:00:00,1731099600000,76486.3,76711.4,76373.6,76585.4,2808.686
2024-11-08 22:00:00,1731103200000,76375.9,76634.0,76258.0,76486.3,2689.299
2024-11-08 23:00:00,1731106800000,76514.2,76536.8,76304.0,76375.9,1335.485
2024-11-09 00:00:00,1731110400000,76439.7,76656.0,76370.5,76514.2,1932.847
2024-11-09 01:00:00,1731114000000,76322.6,76562.9,76253.2,76439.7,1831.434
2024-11-09 02:00:00,1731117600000,76440.0,76449.6,76150.0,76322.6,1952.504
2024-11-09 03:00:00,1731121200000,76350.1,76460.4,76250.3,76440.0,997.989
2024-11-09 04:00:00,1731124800000,76384.6,76425.0,76311.0,76350.1,633.433
2024-11-09 05:00:00,1731128400000,76571.0,76685.7,76370.7,76384.6,2236.727
2024-11-09 06:00:00,1731132000000,76528.0,76831.0,76416.5,76571.0,3187.178
2024-11-09 07:00:00,1731135600000,76544.9,76555.5,76362.3,76528.0,1818.295
2024-11-09 08:00:00,1731139200000,76561.2,76745.3,76451.2,76544.9,1743.032
2024-11-09 09:00:00,1731142800000,76560.3,76660.7,76520.5,76561.2,1275.387
2024-11-09 10:00:00,1731146400000,76480.9,76640.0,76422.1,76560.3,1253.822
2024-11-09 11:00:00,1731150000000,76508.1,76537.2,76401.0,76480.9,990.802
2024-11-09 12:00:00,1731153600000,76294.8,76558.6,76290.0,76508.1,1974.858
2024-11-09 13:00:00,1731157200000,76433.8,76500.0,76292.2,76294.8,1214.311
2024-11-09 14:00:00,1731160800000,76362.1,76459.2,76265.1,76433.8,1984.32
2024-11-09 15:00:00,1731164400000,76321.3,76416.5,76279.0,76362.1,908.062
2024-11-09 16:00:00,1731168000000,76093.4,76337.9,76041.8,76321.3,3019.348
2024-11-09 17:00:00,1731171600000,76250.1,76262.8,75703.7,76093.4,5901.233
2024-11-09 18:00:00,1731175200000,76377.6,76424.0,76202.2,76250.1,2257.933
2024-11-09 19:00:00,1731178800000,76223.5,76752.4,76121.8,76377.6,4696.548
2024-11-09 20:00:00,1731182400000,76305.0,76377.2,76189.9,76223.5,1150.735
2024-11-09 21:00:00,1731186000000,76462.1,76526.1,76231.6,76305.0,1040.58
2024-11-09 22:00:00,1731189600000,76531.5,76639.8,76362.6,76462.1,1705.148
2024-11-09 23:00:00,1731193200000,76701.7,76950.0,76481.6,76531.5,4830.221
2024-11-10 00:00:00,1731196800000,76898.1,77149.2,76508.2,76701.7,4313.375
2024-11-10 01:00:00,1731200400000,76728.2,76984.0,76692.8,76898.1,2503.296
2024-11-10 02:00:00,1731204000000,77058.1,77542.2,76673.4,76728.2,8786.159
2024-11-10 03:00:00,1731207600000,77242.0,77493.2,77000.6,77058.1,4019.324
2024-11-10 04:00:00,1731211200000,79279.1,79667.0,77167.6,77242.0,22011.191
2024-11-10 05:00:00,1731214800000,79160.1,79899.7,78925.0,79279.1,19747.577
2024-11-10 06:00:00,1731218400000,78968.7,79335.9,78673.4,79160.1,6601.712
2024-11-10 07:00:00,1731222000000,78855.9,79197.5,78760.1,78968.7,4040.21
2024-11-10 08:00:00,1731225600000,79177.3,79196.0,78855.8,78855.9,2951.021
2024-11-10 09:00:00,1731229200000,79425.5,79549.9,79159.8,79177.3,4790.751
2024-11-10 10:00:00,1731232800000,79604.3,79853.7,79325.0,79425.5,5002.752
2024-11-10 11:00:00,1731236400000,79933.5,80196.0,79600.0,79604.3,9772.246
2024-11-10 12:00:00,1731240000000,79716.7,80221.8,79320.5,79933.5,9972.846
2024-11-10 13:00:00,1731243600000,79784.1,79965.1,79602.3,79716.7,3474.358
2024-11-10 14:00:00,1731247200000,79542.8,80048.2,79200.8,79784.1,7525.79
2024-11-10 15:00:00,1731250800000,79730.8,79807.9,79400.8,79542.8,3574.309
2024-11-10 16:00:00,1731254400000,79838.2,79848.7,79524.0,79730.8,2640.17
2024-11-10 17:00:00,1731258000000,80420.4,80863.2,79688.1,79838.2,12163.442
2024-11-10 18:00:00,1731261600000,80616.6,81163.5,80416.8,80420.4,11810.78
2024-11-10 19:00:00,1731265200000,79800.0,80921.1,79357.5,80616.6,14233.35
2024-11-10 20:00:00,1731268800000,79008.0,79968.4,79000.0,79800.0,9071.431
2024-11-10 21:00:00,1731272400000,79935.4,80095.2,78529.9,79008.0,12171.649
2024-11-10 22:00:00,1731276000000,80677.2,81700.0,79853.7,79935.4,17215.939
2024-11-10 23:00:00,1731279600000,80428.5,80773.4,80002.8,80677.2,5523.489
2024-11-11 00:00:00,1731283200000,80640.0,80888.5,80267.8,80428.5,4924.387
2024-11-11 01:00:00,1731286800000,81276.0,81828.5,80423.1,80640.0,8579.95
2024-11-11 02:00:00,1731290400000,81510.7,81604.9,81090.0,81276.0,4350.95
2024-11-11 03:00:00,1731294000000,81680.0,81943.8,81005.0,81510.7,5066.527
2024-11-11 04:00:00,1731297600000,81501.3,81800.0,81211.9,81680.0,3254.126
2024-11-11 05:00:00,1731301200000,80781.6,81637.3,80490.5,81501.3,6442.748
2024-11-11 06:00:00,1731304800000,80948.3,81298.0,80631.8,80781.6,5353.627
2024-11-11 07:00:00,1731308400000,81158.8,81262.9,80792.8,80948.3,3007.566
2024-11-11 08:00:00,1731312000000,81296.4,81435.0,81067.8,81158.8,3186.248
2024-11-11 09:00:00,1731315600000,81754.8,81837.9,81208.1,81296.4,5155.252
2024-11-11 10:00:00,1731319200000,82045.5,82440.9,81720.0,81754.8,11462.124
2024-11-11 11:00:00,1731322800000,82184.7,82294.5,81863.1,82045.5,4385.242
2024-11-11 12:00:00,1731326400000,82199.1,82555.0,81731.8,82184.7,10808.791
2024-11-11 13:00:00,1731330000000,81874.3,82260.0,81463.7,82199.1,9484.396
2024-11-11 14:00:00,1731333600000,82525.6,82740.0,81516.3,81874.3,21226.646
2024-11-11 15:00:00,1731337200000,84099.8,84381.4,82363.6,82525.6,34719.937
2024-11-11 16:00:00,1731340800000,84227.2,84949.9,83852.0,84099.8,22028.241
2024-11-11 17:00:00,1731344400000,84637.0,84916.5,84216.4,84227.2,9149.892
2024-11-11 18:00:00,1731348000000,85899.9,85920.0,84239.9,84637.0,16900.382
2024-11-11 19:00:00,1731351600000,86163.7,87128.3,85471.1,85899.9,25002.737
2024-11-11 20:00:00,1731355200000,86886.5,87433.5,86102.8,86163.7,18711.984
2024-11-11 21:00:00,1731358800000,87959.0,88439.0,86694.5,86886.5,20622.846
2024-11-11 22:00:00,1731362400000,88103.7,88202.4,86459.6,87959.0,18820.882
2024-11-11 23:00:00,1731366000000,88765.4,89828.0,88103.6,88103.7,29234.07
2024-11-12 00:00:00,1731369600000,89076.1,89150.0,86565.6,88765.4,22377.59
2024-11-12 01:00:00,1731373200000,88614.5,89594.2,88444.0,89076.1,13066.395
2024-11-12 02:00:00,1731376800000,87764.2,88953.7,87040.5,88614.5,11914.86
2024-11-12 03:00:00,1731380400000,88157.0,88359.4,87544.5,87764.2,7949.18
2024-11-12 04:00:00,1731384000000,88525.1,89124.0,87800.0,88157.0,8884.622
2024-11-12 05:00:00,1731387600000,88482.4,88904.9,88240.8,88525.1,5591.376
2024-11-12 06:00:00,1731391200000,89653.5,89979.5,88268.1,88482.4,11322.657
2024-11-12 07:00:00,1731394800000,89095.3,90077.0,89060.2,89653.5,11214.223
2024-11-12 08:00:00,1731398400000,89478.9,89500.0,88820.8,89095.3,6439.956
2024-11-12 09:00:00,1731402000000,87757.2,89594.2,87752.8,89478.9,14085.26
2024-11-12 10:00:00,1731405600000,86957.2,88168.0,85458.2,87757.2,35907.23
2024-11-12 11:00:00,1731409200000,87255.9,87982.6,86700.3,86957.2,18855.765
2024-11-12 12:00:00,1731412800000,86439.7,87976.4,86289.0,87255.9,11875.472
2024-11-12 13:00:00,1731416400000,86440.0,86636.9,85150.0,86439.7,20170.262
2024-11-12 14:00:00,1731420000000,87056.4,87177.8,85267.7,86440.0,17726.562
2024-11-12 15:00:00,1731423600000,86658.6,87549.1,86130.9,87056.4,16121.285
2024-11-12 16:00:00,1731427200000,87131.7,87724.6,85784.6,86658.6,16088.913
2024-11-12 17:00:00,1731430800000,87019.0,87991.2,86892.8,87131.7,8658.177
2024-11-12 18:00:00,1731434400000,88855.9,88959.5,86927.2,87019.0,10564.295
2024-11-12 19:00:00,1731438000000,88781.1,89866.4,88673.2,88855.9,12991.219
2024-11-12 20:00:00,1731441600000,89540.9,90000.0,88737.9,88781.1,8666.406
2024-11-12 21:00:00,1731445200000,88292.1,89782.6,88000.0,89540.9,11319.978
2024-11-12 22:00:00,1731448800000,88664.6,88707.5,87621.1,88292.1,6319.761
2024-11-12 23:00:00,1731452400000,87968.0,88664.6,87347.2,88664.6,6623.762
2024-11-13 00:00:00,1731456000000,88095.5,88521.9,87628.6,87968.0,4511.067
2024-11-13 01:00:00,1731459600000,88325.1,88616.3,87742.1,88095.5,5239.523
2024-11-13 02:00:00,1731463200000,87938.4,88400.0,87065.3,88325.1,6958.127
2024-11-13 03:00:00,1731466800000,87185.6,88233.0,87072.4,87938.4,5233.237
2024-11-13 04:00:00,1731470400000,87200.4,87749.8,86235.5,87185.6,10672.998
2024-11-13 05:00:00,1731474000000,86566.0,87494.0,86470.0,87200.4,6798.366
2024-11-13 06:00:00,1731477600000,86486.0,86944.5,86113.6,86566.0,7921.591
2024-11-13 07:00:00,1731481200000,87383.4,87518.1,86453.1,86486.0,5691.806
2024-11-13 08:00:00,1731484800000,87272.5,87747.0,87131.5,87383.4,5927.036
2024-11-13 09:00:00,1731488400000,87444.9,87595.6,87107.5,87272.5,3136.367
2024-11-13 10:00:00,1731492000000,87597.5,87621.9,87200.0,87444.9,3139.031
2024-11-13 11:00:00,1731495600000,87710.2,88174.0,87494.0,87597.5,6660.284
2024-11-13 12:00:00,1731499200000,87674.7,88062.3,87550.0,87710.2,3243.384
2024-11-13 13:00:00,1731502800000,89235.5,89801.0,87575.0,87674.7,19584.513
2024-11-13 14:00:00,1731506400000,91586.6,91924.0,88700.0,89235.5,36678.035
2024-11-13 15:00:00,1731510000000,92625.8,92818.5,90514.9,91586.6,28264.427
2024-11-13 16:00:00,1731513600000,92326.7,93400.0,91533.3,92625.8,23285.501
2024-11-13 17:00:00,1731517200000,92314.7,92913.8,91839.0,92326.7,9544.083
2024-11-13 18:00:00,1731520800000,92877.0,93234.8,92091.3,92314.7,8067.137
2024-11-13 19:00:00,1731524400000,90219.0,92937.1,89965.4,92877.0,28670.974
2024-11-13 20:00:00,1731528000000,89724.8,91243.4,89309.4,90219.0,17661.053
2024-11-13 21:00:00,1731531600000,88538.0,89820.0,87968.8,89724.8,22125.669
2024-11-13 22:00:00,1731535200000,89750.3,89859.9,88347.4,88538.0,5351.313
2024-11-13 23:00:00,1731538800000,90411.2,90577.4,89271.0,89750.3,6896.707
2024-11-14 00:00:00,1731542400000,90170.4,90545.0,89738.9,90411.2,5509.632
2024-11-14 01:00:00,1731546000000,90436.9,90526.4,89520.1,90170.4,6106.327
2024-11-14 02:00:00,1731549600000,90165.1,90646.0,89718.0,90436.9,3581.255
2024-11-14 03:00:00,1731553200000,90001.4,90299.7,89575.0,90165.1,3042.032
2024-11-14 04:00:00,1731556800000,90182.1,90273.9,89301.6,90001.4,3934.836
2024-11-14 05:00:00,1731560400000,90020.0,90182.1,89705.8,90182.1,2389.947
2024-11-14 06:00:00,1731564000000,89351.8,90366.6,89347.1,90020.0,3884.611
2024-11-14 07:00:00,1731567600000,90858.6,90954.5,89162.0,89351.8,7476.236
2024-11-14 08:00:00,1731571200000,90637.0,91529.4,90400.1,90858.6,11100.01
2024-11-14 09:00:00,1731574800000,91012.8,91026.6,90440.0,90637.0,3515.072
2024-11-14 10:00:00,1731578400000,91181.2,91518.0,90892.4,91012.8,5569.902
2024-11-14 11:00:00,1731582000000,91549.9,91755.8,90527.5,91181.2,7184.846
2024-11-14 12:00:00,1731585600000,91300.0,91682.8,91010.4,91549.9,4909.994
2024-11-14 13:00:00,1731589200000,90823.9,91447.3,90625.4,91300.0,5374.805
2024-11-14 14:00:00,1731592800000,88775.0,91889.7,88711.0,90823.9,24114.37
2024-11-14 15:00:00,1731596400000,87956.3,89668.0,87817.8,88775.0,25508.555
2024-11-14 16:00:00,1731600000000,89211.9,89264.3,87514.1,87956.3,16554.127
2024-11-14 17:00:00,1731603600000,89253.0,89399.8,88591.8,89211.9,5611.165
2024-11-14 18:00:00,1731607200000,89133.9,89708.5,88942.3,89253.0,4486.325
2024-11-14 19:00:00,1731610800000,89499.9,89699.4,89121.2,89133.9,3199.259
2024-11-14 20:00:00,1731614400000,87621.2,89499.9,87575.7,89499.9,10945.389
2024-11-14 21:00:00,1731618000000,88247.3,88324.9,87031.2,87621.2,11346.205
2024-11-14 22:00:00,1731621600000,87650.4,88390.0,87062.9,88247.3,8964.132
2024-11-14 23:00:00,1731625200000,87367.3,87794.4,86661.0,87650.4,10879.853
2024-11-15 00:00:00,1731628800000,87908.7,88471.5,87281.5,87367.3,7517.295
2024-11-15 01:00:00,1731632400000,88143.6,88226.2,87405.5,87908.7,5032.336
2024-11-15 02:00:00,1731636000000,88396.4,88485.3,87763.1,88143.6,2310.093
2024-11-15 03:00:00,1731639600000,88242.3,88550.1,88145.0,88396.4,2062.767
2024-11-15 04:00:00,1731643200000,87470.9,88281.7,87083.7,88242.3,5070.908
2024-11-15 05:00:00,1731646800000,87749.4,87898.1,87280.0,87470.9,2927.839
2024-11-15 06:00:00,1731650400000,88210.0,88221.9,87609.0,87749.4,2650.535
2024-11-15 07:00:00,1731654000000,87672.0,88421.0,87640.0,88210.0,3002.904
2024-11-15 08:00:00,1731657600000,88123.3,88200.0,87400.1,87672.0,3975.008
2024-11-15 09:00:00,1731661200000,89227.3,89423.8,88063.2,88123.3,7980.951
2024-11-15 10:00:00,1731664800000,89398.6,89500.0,88974.1,89227.3,3842.497
2024-11-15 11:00:00,1731668400000,89775.3,89806.0,89175.3,89398.6,3982.304
2024-11-15 12:00:00,1731672000000,89800.2,90787.8,89616.8,89775.3,11147.616
2024-11-15 13:00:00,1731675600000,90213.1,90562.0,89240.6,89800.2,8421.86
2024-11-15 14:00:00,1731679200000,89143.0,90260.4,88600.0,90213.1,16547.507
2024-11-15 15:00:00,1731682800000,88450.5,89175.6,87768.1,89143.0,16404.528
2024-11-15 16:00:00,1731686400000,89382.1,89817.9,88391.6,88450.5,10732.88
2024-11-15 17:00:00,1731690000000,89503.1,89980.0,89177.2,89382.1,5989.775
2024-11-15 18:00:00,1731693600000,89389.5,89837.2,89222.1,89503.1,3667.994
2024-11-15 19:00:00,1731697200000,90416.4,90899.9,89263.4,89389.5,10155.03
2024-11-15 20:00:00,1731700800000,91492.8,91526.3,90368.2,90416.4,9505.346
2024-11-15 21:00:00,1731704400000,91751.6,91948.0,91120.0,91492.8,7068.794
2024-11-15 22:00:00,1731708000000,91285.8,91932.9,91000.0,91751.6,4573.854
2024-11-15 23:00:00,1731711600000,91125.2,91539.7,90955.9,91285.8,3273.972
2024-11-16 00:00:00,1731715200000,91088.2,91416.8,90935.5,91125.2,3423.562
2024-11-16 01:00:00,1731718800000,91306.7,91521.7,91019.9,91088.2,2371.334
2024-11-16 02:00:00,1731722400000,91491.7,91796.9,91213.4,91306.7,2555.675
2024-11-16 03:00:00,1731726000000,91321.3,91677.6,91075.0,91491.7,2158.413
2024-11-16 04:00:00,1731729600000,91363.9,91477.2,91123.0,91321.3,1144.131
2024-11-16 05:00:00,1731733200000,91413.9,91856.3,91230.3,91363.9,2000.85
2024-11-16 06:00:00,1731736800000,91277.5,91527.7,91233.4,91413.9,1586.832
2024-11-16 07:00:00,1731740400000,91220.5,91484.9,91170.0,91277.5,1629.288
2024-11-16 08:00:00,1731744000000,91488.2,91500.0,91100.0,91220.5,1653.997
2024-11-16 09:00:00,1731747600000,91313.0,91541.6,91287.0,91488.2,1180.881
2024-11-16 10:00:00,1731751200000,91465.0,91683.6,91284.4,91313.0,1564.183
2024-11-16 11:00:00,1731754800000,91246.5,91488.1,91070.0,91465.0,2908.338
2024-11-16 12:00:00,1731758400000,90959.9,91390.0,90551.9,91246.5,6143.222
2024-11-16 13:00:00,1731762000000,90829.6,91268.8,90742.3,90959.9,2900.779
2024-11-16 14:00:00,1731765600000,91041.5,91138.0,90668.0,90829.6,2093.54
2024-11-16 15:00:00,1731769200000,90582.2,91090.0,90125.0,91041.5,5634.167
2024-11-16 16:00:00,1731772800000,90677.1,90913.5,90268.2,90582.2,3457.381
2024-11-16 17:00:00,1731776400000,90994.8,91094.9,90572.1,90677.1,2161.524
2024-11-16 18:00:00,1731780000000,91379.9,91491.9,90908.5,90994.8,2852.59
2024-11-16 19:00:00,1731783600000,91207.8,91429.9,91032.0,91379.9,1685.602
2024-11-16 20:00:00,1731787200000,90821.5,91266.0,90737.8,91207.8,3274.493
2024-11-16 21:00:00,1731790800000,91075.6,91144.8,90764.3,90821.5,1426.84
2024-11-16 22:00:00,1731794400000,90383.9,91078.3,90268.6,91075.6,2556.308
2024-11-16 23:00:00,1731798000000,90625.4,90715.0,90356.4,90383.9,2367.211
2024-11-17 00:00:00,1731801600000,90885.3,90955.0,90625.4,90625.4,1586.059
2024-11-17 01:00:00,1731805200000,90315.9,90950.0,90031.1,90885.3,4544.708
2024-11-17 02:00:00,1731808800000,90081.0,90333.0,89418.6,90315.9,7536.479
2024-11-17 03:00:00,1731812400000,90314.1,90319.7,89821.0,90081.0,2802.986
2024-11-17 04:00:00,1731816000000,90644.1,90764.2,90214.8,90314.1,3373.72
2024-11-17 05:00:00,1731819600000,90541.4,90968.7,90465.3,90644.1,3058.136
2024-11-17 06:00:00,1731823200000,90730.4,90886.3,90450.0,90541.4,1287.299
2024-11-17 07:00:00,1731826800000,90629.9,90750.0,90431.9,90730.4,1610.006
2024-11-17 08:00:00,1731830400000,91083.7,91153.8,90555.4,90629.9,2768.647
2024-11-17 09:00:00,1731834000000,91410.4,91601.8,91056.0,91083.7,4007.104
2024-11-17 10:00:00,1731837600000,91166.3,91446.3,90896.7,91410.4,2261.881
2024-11-17 11:00:00,1731841200000,90771.5,91187.8,90548.9,91166.3,4833.675
2024-11-17 12:00:00,1731844800000,91158.2,91275.2,90715.1,90771.5,2645.788
2024-11-17 13:00:00,1731848400000,90573.4,91182.4,90350.9,91158.2,4046.451
2024-11-17 14:00:00,1731852000000,90383.4,90848.0,90000.0,90573.4,4371.692
2024-11-17 15:00:00,1731855600000,90328.2,90648.0,90171.6,90383.4,2193.06
2024-11-17 16:00:00,1731859200000,90545.4,90624.9,90135.4,90328.2,1650.226
2024-11-17 17:00:00,1731862800000,90674.2,90799.0,90186.5,90545.4,2435.769
2024-11-17 18:00:00,1731866400000,90012.7,90725.2,89873.2,90674.2,3517.995
2024-11-17 19:00:00,1731870000000,90130.6,90228.9,89758.6,90012.7,2946.09
2024-11-17 20:00:00,1731873600000,89724.4,90311.0,89566.3,90130.6,4136.884
2024-11-17 21:00:00,1731877200000,89188.7,89845.0,88954.1,89724.4,6177.694
2024-11-17 22:00:00,1731880800000,89609.1,89795.2,88735.7,89188.7,5867.578
2024-11-17 23:00:00,1731884400000,89900.0,89941.7,89387.0,89609.1,3611.04
2024-11-18 00:00:00,1731888000000,90000.3,90168.0,89667.2,89900.0,3688.786
2024-11-18 01:00:00,1731891600000,90838.0,91091.4,89941.0,90000.3,4790.366
2024-11-18 02:00:00,1731895200000,90582.7,90929.8,90467.2,90838.0,2007.76
2024-11-18 03:00:00,1731898800000,90755.5,90769.9,90372.0,90582.7,1735.117
2024-11-18 04:00:00,1731902400000,90518.2,90792.2,90517.0,90755.5,829.167
2024-11-18 05:00:00,1731906000000,90704.6,90922.5,90518.2,90518.2,1267.543
