timestamp,start_time,datetime,fundingRate
2024-02-28 12:00:00,1709121600000,2024-02-28 12:00:00,0.04618007
2024-02-28 13:00:00,1709125200000,2024-02-28 13:00:00,0.05297982
2024-02-28 14:00:00,1709128800000,2024-02-28 14:00:00,0.06231967
2024-02-28 15:00:00,1709132400000,2024-02-28 15:00:00,0.05829125
2024-02-28 16:00:00,1709136000000,2024-02-28 16:00:00,0.0527638
2024-02-28 17:00:00,1709139600000,2024-02-28 17:00:00,0.07543343
2024-02-28 18:00:00,1709143200000,2024-02-28 18:00:00,0.09705665
2024-02-28 19:00:00,1709146800000,2024-02-28 19:00:00,0.09766287
2024-02-28 20:00:00,1709150400000,2024-02-28 20:00:00,0.09636695
2024-02-28 21:00:00,1709154000000,2024-02-28 21:00:00,0.09331477
2024-02-28 22:00:00,1709157600000,2024-02-28 22:00:00,0.08729023
2024-02-28 23:00:00,1709161200000,2024-02-28 23:00:00,0.07654303
2024-02-29 00:00:00,1709164800000,2024-02-29 00:00:00,0.06763338
2024-02-29 01:00:00,1709168400000,2024-02-29 01:00:00,0.0711898
2024-02-29 02:00:00,1709172000000,2024-02-29 02:00:00,0.08189093
2024-02-29 03:00:00,1709175600000,2024-02-29 03:00:00,0.0889187
2024-02-29 04:00:00,1709179200000,2024-02-29 04:00:00,0.08968293
2024-02-29 05:00:00,1709182800000,2024-02-29 05:00:00,0.0898517
2024-02-29 06:00:00,1709186400000,2024-02-29 06:00:00,0.09040823
2024-02-29 07:00:00,1709190000000,2024-02-29 07:00:00,0.08246447
2024-02-29 08:00:00,1709193600000,2024-02-29 08:00:00,0.07484495
2024-02-29 09:00:00,1709197200000,2024-02-29 09:00:00,0.07453447
2024-02-29 10:00:00,1709200800000,2024-02-29 10:00:00,0.07453203
2024-02-29 11:00:00,1709204400000,2024-02-29 11:00:00,0.07870792
2024-02-29 12:00:00,1709208000000,2024-02-29 12:00:00,0.0785225
2024-02-29 13:00:00,1709211600000,2024-02-29 13:00:00,0.07361068
2024-02-29 14:00:00,1709215200000,2024-02-29 14:00:00,0.06986308
2024-02-29 15:00:00,1709218800000,2024-02-29 15:00:00,0.06189033
2024-02-29 16:00:00,1709222400000,2024-02-29 16:00:00,0.05500623
2024-02-29 17:00:00,1709226000000,2024-02-29 17:00:00,0.05438863
2024-02-29 18:00:00,1709229600000,2024-02-29 18:00:00,0.0627859
2024-02-29 19:00:00,1709233200000,2024-02-29 19:00:00,0.077223
2024-02-29 20:00:00,1709236800000,2024-02-29 20:00:00,0.07846392
2024-02-29 21:00:00,1709240400000,2024-02-29 21:00:00,0.06690483
2024-02-29 22:00:00,1709244000000,2024-02-29 22:00:00,0.05992017
2024-02-29 23:00:00,1709247600000,2024-02-29 23:00:00,0.05552453
2024-03-01 00:00:00,1709251200000,2024-03-01 00:00:00,0.05391432
2024-03-01 01:00:00,1709254800000,2024-03-01 01:00:00,0.05541395
2024-03-01 02:00:00,1709258400000,2024-03-01 02:00:00,0.0585725
2024-03-01 03:00:00,1709262000000,2024-03-01 03:00:00,0.06448092
2024-03-01 04:00:00,1709265600000,2024-03-01 04:00:00,0.0702793
2024-03-01 05:00:00,1709269200000,2024-03-01 05:00:00,0.07300847
2024-03-01 06:00:00,1709272800000,2024-03-01 06:00:00,0.07300178
2024-03-01 07:00:00,1709276400000,2024-03-01 07:00:00,0.06857748
2024-03-01 08:00:00,1709280000000,2024-03-01 08:00:00,0.06399575
2024-03-01 09:00:00,1709283600000,2024-03-01 09:00:00,0.06253007
2024-03-01 10:00:00,1709287200000,2024-03-01 10:00:00,0.06046297
2024-03-01 11:00:00,1709290800000,2024-03-01 11:00:00,0.05718535
2024-03-01 12:00:00,1709294400000,2024-03-01 12:00:00,0.05607698
2024-03-01 13:00:00,1709298000000,2024-03-01 13:00:00,0.05364112
2024-03-01 14:00:00,1709301600000,2024-03-01 14:00:00,0.04860358
2024-03-01 15:00:00,1709305200000,2024-03-01 15:00:00,0.04589237
2024-03-01 16:00:00,1709308800000,2024-03-01 16:00:00,0.04776372
2024-03-01 17:00:00,1709312400000,2024-03-01 17:00:00,0.04879355
2024-03-01 18:00:00,1709316000000,2024-03-01 18:00:00,0.05059653
2024-03-01 19:00:00,1709319600000,2024-03-01 19:00:00,0.05154318
2024-03-01 20:00:00,1709323200000,2024-03-01 20:00:00,0.04993478
2024-03-01 21:00:00,1709326800000,2024-03-01 21:00:00,0.0482355
2024-03-01 22:00:00,1709330400000,2024-03-01 22:00:00,0.04208958
2024-03-01 23:00:00,1709334000000,2024-03-01 23:00:00,0.03649355
2024-03-02 00:00:00,1709337600000,2024-03-02 00:00:00,0.03397503
2024-03-02 01:00:00,1709341200000,2024-03-02 01:00:00,0.03684283
2024-03-02 02:00:00,1709344800000,2024-03-02 02:00:00,0.0400488
2024-03-02 03:00:00,1709348400000,2024-03-02 03:00:00,0.04480493
2024-03-02 04:00:00,1709352000000,2024-03-02 04:00:00,0.0487224
2024-03-02 05:00:00,1709355600000,2024-03-02 05:00:00,0.05111335
2024-03-02 06:00:00,1709359200000,2024-03-02 06:00:00,0.0536255
2024-03-02 07:00:00,1709362800000,2024-03-02 07:00:00,0.05632523
2024-03-02 08:00:00,1709366400000,2024-03-02 08:00:00,0.05901745
2024-03-02 09:00:00,1709370000000,2024-03-02 09:00:00,0.06314803
2024-03-02 10:00:00,1709373600000,2024-03-02 10:00:00,0.0672686
2024-03-02 11:00:00,1709377200000,2024-03-02 11:00:00,0.07152037
2024-03-02 12:00:00,1709380800000,2024-03-02 12:00:00,0.07332745
2024-03-02 13:00:00,1709384400000,2024-03-02 13:00:00,0.07267437
2024-03-02 14:00:00,1709388000000,2024-03-02 14:00:00,0.06745157
2024-03-02 15:00:00,1709391600000,2024-03-02 15:00:00,0.05985945
2024-03-02 16:00:00,1709395200000,2024-03-02 16:00:00,0.05628238
2024-03-02 17:00:00,1709398800000,2024-03-02 17:00:00,0.0571792
2024-03-02 18:00:00,1709402400000,2024-03-02 18:00:00,0.05932087
2024-03-02 19:00:00,1709406000000,2024-03-02 19:00:00,0.06138293
2024-03-02 20:00:00,1709409600000,2024-03-02 20:00:00,0.06007418
2024-03-02 21:00:00,1709413200000,2024-03-02 21:00:00,0.05784217
2024-03-02 22:00:00,1709416800000,2024-03-02 22:00:00,0.05579652
2024-03-02 23:00:00,1709420400000,2024-03-02 23:00:00,0.04890468
2024-03-03 00:00:00,1709424000000,2024-03-03 00:00:00,0.04497467
2024-03-03 01:00:00,1709427600000,2024-03-03 01:00:00,0.0435123
2024-03-03 02:00:00,1709431200000,2024-03-03 02:00:00,0.04308403
2024-03-03 03:00:00,1709434800000,2024-03-03 03:00:00,0.04435845
2024-03-03 04:00:00,1709438400000,2024-03-03 04:00:00,0.04681953
2024-03-03 05:00:00,1709442000000,2024-03-03 05:00:00,0.04777807
2024-03-03 06:00:00,1709445600000,2024-03-03 06:00:00,0.04651048
2024-03-03 07:00:00,1709449200000,2024-03-03 07:00:00,0.04487695
2024-03-03 08:00:00,1709452800000,2024-03-03 08:00:00,0.04271697
2024-03-03 09:00:00,1709456400000,2024-03-03 09:00:00,0.04432095
2024-03-03 10:00:00,1709460000000,2024-03-03 10:00:00,0.04577775
2024-03-03 11:00:00,1709463600000,2024-03-03 11:00:00,0.04840013
2024-03-03 12:00:00,1709467200000,2024-03-03 12:00:00,0.0525183
2024-03-03 13:00:00,1709470800000,2024-03-03 13:00:00,0.05387817
2024-03-03 14:00:00,1709474400000,2024-03-03 14:00:00,0.05155873
2024-03-03 15:00:00,1709478000000,2024-03-03 15:00:00,0.04697895
2024-03-03 16:00:00,1709481600000,2024-03-03 16:00:00,0.04475303
2024-03-03 17:00:00,1709485200000,2024-03-03 17:00:00,0.04727183
2024-03-03 18:00:00,1709488800000,2024-03-03 18:00:00,0.04917173
2024-03-03 19:00:00,1709492400000,2024-03-03 19:00:00,0.04993267
2024-03-03 20:00:00,1709496000000,2024-03-03 20:00:00,0.04960175
2024-03-03 21:00:00,1709499600000,2024-03-03 21:00:00,0.0508802
2024-03-03 22:00:00,1709503200000,2024-03-03 22:00:00,0.05427097
2024-03-03 23:00:00,1709506800000,2024-03-03 23:00:00,0.05560728
2024-03-04 00:00:00,1709510400000,2024-03-04 00:00:00,0.05983065
2024-03-04 01:00:00,1709514000000,2024-03-04 01:00:00,0.07040365
2024-03-04 02:00:00,1709517600000,2024-03-04 02:00:00,0.07283562
2024-03-04 03:00:00,1709521200000,2024-03-04 03:00:00,0.07137497
2024-03-04 04:00:00,1709524800000,2024-03-04 04:00:00,0.064608
2024-03-04 05:00:00,1709528400000,2024-03-04 05:00:00,0.05694743
2024-03-04 06:00:00,1709532000000,2024-03-04 06:00:00,0.05032588
2024-03-04 07:00:00,1709535600000,2024-03-04 07:00:00,0.04765868
2024-03-04 08:00:00,1709539200000,2024-03-04 08:00:00,0.05146063
2024-03-04 09:00:00,1709542800000,2024-03-04 09:00:00,0.0620179
2024-03-04 10:00:00,1709546400000,2024-03-04 10:00:00,0.07052398
2024-03-04 11:00:00,1709550000000,2024-03-04 11:00:00,0.07423185
2024-03-04 12:00:00,1709553600000,2024-03-04 12:00:00,0.07568263
2024-03-04 13:00:00,1709557200000,2024-03-04 13:00:00,0.07512463
2024-03-04 14:00:00,1709560800000,2024-03-04 14:00:00,0.0705997
2024-03-04 15:00:00,1709564400000,2024-03-04 15:00:00,0.06681777
2024-03-04 16:00:00,1709568000000,2024-03-04 16:00:00,0.0615066
2024-03-04 17:00:00,1709571600000,2024-03-04 17:00:00,0.06020398
2024-03-04 18:00:00,1709575200000,2024-03-04 18:00:00,0.06063062
2024-03-04 19:00:00,1709578800000,2024-03-04 19:00:00,0.06056367
2024-03-04 20:00:00,1709582400000,2024-03-04 20:00:00,0.06040903
2024-03-04 21:00:00,1709586000000,2024-03-04 21:00:00,0.0555933
2024-03-04 22:00:00,1709589600000,2024-03-04 22:00:00,0.05046692
2024-03-04 23:00:00,1709593200000,2024-03-04 23:00:00,0.05032575
2024-03-05 00:00:00,1709596800000,2024-03-05 00:00:00,0.0500298
2024-03-05 01:00:00,1709600400000,2024-03-05 01:00:00,0.05676765
2024-03-05 02:00:00,1709604000000,2024-03-05 02:00:00,0.06239008
2024-03-05 03:00:00,1709607600000,2024-03-05 03:00:00,0.06581623
2024-03-05 04:00:00,1709611200000,2024-03-05 04:00:00,0.07031123
2024-03-05 05:00:00,1709614800000,2024-03-05 05:00:00,0.07569977
2024-03-05 06:00:00,1709618400000,2024-03-05 06:00:00,0.08108227
2024-03-05 07:00:00,1709622000000,2024-03-05 07:00:00,0.08221527
2024-03-05 08:00:00,1709625600000,2024-03-05 08:00:00,0.08501095
2024-03-05 09:00:00,1709629200000,2024-03-05 09:00:00,0.09035327
2024-03-05 10:00:00,1709632800000,2024-03-05 10:00:00,0.09777102
2024-03-05 11:00:00,1709636400000,2024-03-05 11:00:00,0.10026488
2024-03-05 12:00:00,1709640000000,2024-03-05 12:00:00,0.0985058
2024-03-05 13:00:00,1709643600000,2024-03-05 13:00:00,0.09604147
2024-03-05 14:00:00,1709647200000,2024-03-05 14:00:00,0.09209082
2024-03-05 15:00:00,1709650800000,2024-03-05 15:00:00,0.09084957
2024-03-05 16:00:00,1709654400000,2024-03-05 16:00:00,0.08472552
2024-03-05 17:00:00,1709658000000,2024-03-05 17:00:00,0.08845105
2024-03-05 18:00:00,1709661600000,2024-03-05 18:00:00,0.08899942
2024-03-05 19:00:00,1709665200000,2024-03-05 19:00:00,0.08550697
2024-03-05 20:00:00,1709668800000,2024-03-05 20:00:00,0.07973605
2024-03-05 21:00:00,1709672400000,2024-03-05 21:00:00,0.07027952
2024-03-05 22:00:00,1709676000000,2024-03-05 22:00:00,0.05649615
2024-03-05 23:00:00,1709679600000,2024-03-05 23:00:00,0.0435782
2024-03-06 00:00:00,1709683200000,2024-03-06 00:00:00,0.03088828
2024-03-06 01:00:00,1709686800000,2024-03-06 01:00:00,0.02301363
2024-03-06 02:00:00,1709690400000,2024-03-06 02:00:00,0.02135277
2024-03-06 03:00:00,1709694000000,2024-03-06 03:00:00,0.02060035
2024-03-06 04:00:00,1709697600000,2024-03-06 04:00:00,0.02094215
2024-03-06 05:00:00,1709701200000,2024-03-06 05:00:00,0.02351793
2024-03-06 06:00:00,1709704800000,2024-03-06 06:00:00,0.02825753
2024-03-06 07:00:00,1709708400000,2024-03-06 07:00:00,0.03227155
2024-03-06 08:00:00,1709712000000,2024-03-06 08:00:00,0.03740783
2024-03-06 09:00:00,1709715600000,2024-03-06 09:00:00,0.04367415
2024-03-06 10:00:00,1709719200000,2024-03-06 10:00:00,0.04885548
2024-03-06 11:00:00,1709722800000,2024-03-06 11:00:00,0.05245497
2024-03-06 12:00:00,1709726400000,2024-03-06 12:00:00,0.05691173
2024-03-06 13:00:00,1709730000000,2024-03-06 13:00:00,0.05639453
2024-03-06 14:00:00,1709733600000,2024-03-06 14:00:00,0.05752387
2024-03-06 15:00:00,1709737200000,2024-03-06 15:00:00,0.0524256
2024-03-06 16:00:00,1709740800000,2024-03-06 16:00:00,0.04842592
2024-03-06 17:00:00,1709744400000,2024-03-06 17:00:00,0.04643762
2024-03-06 18:00:00,1709748000000,2024-03-06 18:00:00,0.04337543
2024-03-06 19:00:00,1709751600000,2024-03-06 19:00:00,0.04096217
2024-03-06 20:00:00,1709755200000,2024-03-06 20:00:00,0.03860167
2024-03-06 21:00:00,1709758800000,2024-03-06 21:00:00,0.03395248
2024-03-06 22:00:00,1709762400000,2024-03-06 22:00:00,0.03234045
2024-03-06 23:00:00,1709766000000,2024-03-06 23:00:00,0.03112608
2024-03-07 00:00:00,1709769600000,2024-03-07 00:00:00,0.03066468
2024-03-07 01:00:00,1709773200000,2024-03-07 01:00:00,0.03316127
2024-03-07 02:00:00,1709776800000,2024-03-07 02:00:00,0.03647857
2024-03-07 03:00:00,1709780400000,2024-03-07 03:00:00,0.0396852
2024-03-07 04:00:00,1709784000000,2024-03-07 04:00:00,0.04235055
2024-03-07 05:00:00,1709787600000,2024-03-07 05:00:00,0.04336735
2024-03-07 06:00:00,1709791200000,2024-03-07 06:00:00,0.04163272
2024-03-07 07:00:00,1709794800000,2024-03-07 07:00:00,0.04110425
2024-03-07 08:00:00,1709798400000,2024-03-07 08:00:00,0.04255177
2024-03-07 09:00:00,1709802000000,2024-03-07 09:00:00,0.04514727
2024-03-07 10:00:00,1709805600000,2024-03-07 10:00:00,0.04768912
2024-03-07 11:00:00,1709809200000,2024-03-07 11:00:00,0.04934693
2024-03-07 12:00:00,1709812800000,2024-03-07 12:00:00,0.05034933
2024-03-07 13:00:00,1709816400000,2024-03-07 13:00:00,0.05092028
2024-03-07 14:00:00,1709820000000,2024-03-07 14:00:00,0.05354962
2024-03-07 15:00:00,1709823600000,2024-03-07 15:00:00,0.05488883
2024-03-07 16:00:00,1709827200000,2024-03-07 16:00:00,0.05279182
2024-03-07 17:00:00,1709830800000,2024-03-07 17:00:00,0.05112322
2024-03-07 18:00:00,1709834400000,2024-03-07 18:00:00,0.05007952
2024-03-07 19:00:00,1709838000000,2024-03-07 19:00:00,0.04890767
2024-03-07 20:00:00,1709841600000,2024-03-07 20:00:00,0.0459233
2024-03-07 21:00:00,1709845200000,2024-03-07 21:00:00,0.04024438
2024-03-07 22:00:00,1709848800000,2024-03-07 22:00:00,0.03738633
2024-03-07 23:00:00,1709852400000,2024-03-07 23:00:00,0.0356719
2024-03-08 00:00:00,1709856000000,2024-03-08 00:00:00,0.03478057
2024-03-08 01:00:00,1709859600000,2024-03-08 01:00:00,0.03518918
2024-03-08 02:00:00,1709863200000,2024-03-08 02:00:00,0.03697842
2024-03-08 03:00:00,1709866800000,2024-03-08 03:00:00,0.04082615
2024-03-08 04:00:00,1709870400000,2024-03-08 04:00:00,0.04415928
2024-03-08 05:00:00,1709874000000,2024-03-08 05:00:00,0.04410327
2024-03-08 06:00:00,1709877600000,2024-03-08 06:00:00,0.04228007
2024-03-08 07:00:00,1709881200000,2024-03-08 07:00:00,0.04259255
2024-03-08 08:00:00,1709884800000,2024-03-08 08:00:00,0.04465993
2024-03-08 09:00:00,1709888400000,2024-03-08 09:00:00,0.04572282
2024-03-08 10:00:00,1709892000000,2024-03-08 10:00:00,0.04771292
2024-03-08 11:00:00,1709895600000,2024-03-08 11:00:00,0.04829308
2024-03-08 12:00:00,1709899200000,2024-03-08 12:00:00,0.04973522
2024-03-08 13:00:00,1709902800000,2024-03-08 13:00:00,0.04961072
2024-03-08 14:00:00,1709906400000,2024-03-08 14:00:00,0.05002903
2024-03-08 15:00:00,1709910000000,2024-03-08 15:00:00,0.05797387
2024-03-08 16:00:00,1709913600000,2024-03-08 16:00:00,0.06109253
2024-03-08 17:00:00,1709917200000,2024-03-08 17:00:00,0.0566889
2024-03-08 18:00:00,1709920800000,2024-03-08 18:00:00,0.05185835
2024-03-08 19:00:00,1709924400000,2024-03-08 19:00:00,0.04525875
2024-03-08 20:00:00,1709928000000,2024-03-08 20:00:00,0.03930388
2024-03-08 21:00:00,1709931600000,2024-03-08 21:00:00,0.03165762
2024-03-08 22:00:00,1709935200000,2024-03-08 22:00:00,0.0247062
2024-03-08 23:00:00,1709938800000,2024-03-08 23:00:00,0.01984512
2024-03-09 00:00:00,1709942400000,2024-03-09 00:00:00,0.0199364
2024-03-09 01:00:00,1709946000000,2024-03-09 01:00:00,0.02166903
2024-03-09 02:00:00,1709949600000,2024-03-09 02:00:00,0.02310117
2024-03-09 03:00:00,1709953200000,2024-03-09 03:00:00,0.02494993
2024-03-09 04:00:00,1709956800000,2024-03-09 04:00:00,0.02651413
2024-03-09 05:00:00,1709960400000,2024-03-09 05:00:00,0.02803523
2024-03-09 06:00:00,1709964000000,2024-03-09 06:00:00,0.02991048
2024-03-09 07:00:00,1709967600000,2024-03-09 07:00:00,0.0312438
2024-03-09 08:00:00,1709971200000,2024-03-09 08:00:00,0.03158102
2024-03-09 09:00:00,1709974800000,2024-03-09 09:00:00,0.03358
2024-03-09 10:00:00,1709978400000,2024-03-09 10:00:00,0.03374985
2024-03-09 11:00:00,1709982000000,2024-03-09 11:00:00,0.0313179
2024-03-09 12:00:00,1709985600000,2024-03-09 12:00:00,0.02987373
2024-03-09 13:00:00,1709989200000,2024-03-09 13:00:00,0.02903607
2024-03-09 14:00:00,1709992800000,2024-03-09 14:00:00,0.02807908
2024-03-09 15:00:00,1709996400000,2024-03-09 15:00:00,0.02667757
2024-03-09 16:00:00,1710000000000,2024-03-09 16:00:00,0.02669493
2024-03-09 17:00:00,1710003600000,2024-03-09 17:00:00,0.02793158
2024-03-09 18:00:00,1710007200000,2024-03-09 18:00:00,0.03001165
2024-03-09 19:00:00,1710010800000,2024-03-09 19:00:00,0.03181902
2024-03-09 20:00:00,1710014400000,2024-03-09 20:00:00,0.03252127
2024-03-09 21:00:00,1710018000000,2024-03-09 21:00:00,0.03319662
2024-03-09 22:00:00,1710021600000,2024-03-09 22:00:00,0.03313315
2024-03-09 23:00:00,1710025200000,2024-03-09 23:00:00,0.03188815
2024-03-10 00:00:00,1710028800000,2024-03-10 00:00:00,0.0310292
2024-03-10 01:00:00,1710032400000,2024-03-10 01:00:00,0.03556713
2024-03-10 02:00:00,1710036000000,2024-03-10 02:00:00,0.04249588
2024-03-10 03:00:00,1710039600000,2024-03-10 03:00:00,0.0452621
2024-03-10 04:00:00,1710043200000,2024-03-10 04:00:00,0.05176897
2024-03-10 05:00:00,1710046800000,2024-03-10 05:00:00,0.06092088
2024-03-10 06:00:00,1710050400000,2024-03-10 06:00:00,0.06424503
2024-03-10 07:00:00,1710054000000,2024-03-10 07:00:00,0.0641117
2024-03-10 08:00:00,1710057600000,2024-03-10 08:00:00,0.06554735
2024-03-10 09:00:00,1710061200000,2024-03-10 09:00:00,0.06892012
2024-03-10 10:00:00,1710064800000,2024-03-10 10:00:00,0.07596648
2024-03-10 11:00:00,1710068400000,2024-03-10 11:00:00,0.07856682
2024-03-10 12:00:00,1710072000000,2024-03-10 12:00:00,0.07567243
2024-03-10 13:00:00,1710075600000,2024-03-10 13:00:00,0.07079093
2024-03-10 14:00:00,1710079200000,2024-03-10 14:00:00,0.06376905
2024-03-10 15:00:00,1710082800000,2024-03-10 15:00:00,0.05756032
2024-03-10 16:00:00,1710086400000,2024-03-10 16:00:00,0.05324858
2024-03-10 17:00:00,1710090000000,2024-03-10 17:00:00,0.04975148
2024-03-10 18:00:00,1710093600000,2024-03-10 18:00:00,0.0467675
2024-03-10 19:00:00,1710097200000,2024-03-10 19:00:00,0.04541855
2024-03-10 20:00:00,1710100800000,2024-03-10 20:00:00,0.04297448
2024-03-10 21:00:00,1710104400000,2024-03-10 21:00:00,0.0411587
2024-03-10 22:00:00,1710108000000,2024-03-10 22:00:00,0.04041972
2024-03-10 23:00:00,1710111600000,2024-03-10 23:00:00,0.03716668
2024-03-11 00:00:00,1710115200000,2024-03-11 00:00:00,0.03463435
2024-03-11 01:00:00,1710118800000,2024-03-11 01:00:00,0.03226702
2024-03-11 02:00:00,1710122400000,2024-03-11 02:00:00,0.0344627
2024-03-11 03:00:00,1710126000000,2024-03-11 03:00:00,0.03622805
2024-03-11 04:00:00,1710129600000,2024-03-11 04:00:00,0.03677558
2024-03-11 05:00:00,1710133200000,2024-03-11 05:00:00,0.03647115
2024-03-11 06:00:00,1710136800000,2024-03-11 06:00:00,0.0358174
2024-03-11 07:00:00,1710140400000,2024-03-11 07:00:00,0.05497462
2024-03-11 08:00:00,1710144000000,2024-03-11 08:00:00,0.09844905
2024-03-11 09:00:00,1710147600000,2024-03-11 09:00:00,0.11681915
2024-03-11 10:00:00,1710151200000,2024-03-11 10:00:00,0.12319488
2024-03-11 11:00:00,1710154800000,2024-03-11 11:00:00,0.11838923
2024-03-11 12:00:00,1710158400000,2024-03-11 12:00:00,0.1121192
2024-03-11 13:00:00,1710162000000,2024-03-11 13:00:00,0.10437028
2024-03-11 14:00:00,1710165600000,2024-03-11 14:00:00,0.0910972
2024-03-11 15:00:00,1710169200000,2024-03-11 15:00:00,0.0752008
2024-03-11 16:00:00,1710172800000,2024-03-11 16:00:00,0.06217568
2024-03-11 17:00:00,1710176400000,2024-03-11 17:00:00,0.05522748
2024-03-11 18:00:00,1710180000000,2024-03-11 18:00:00,0.0512273
2024-03-11 19:00:00,1710183600000,2024-03-11 19:00:00,0.04767988
2024-03-11 20:00:00,1710187200000,2024-03-11 20:00:00,0.0426619
2024-03-11 21:00:00,1710190800000,2024-03-11 21:00:00,0.04077347
2024-03-11 22:00:00,1710194400000,2024-03-11 22:00:00,0.04392142
2024-03-11 23:00:00,1710198000000,2024-03-11 23:00:00,0.04501542
2024-03-12 00:00:00,1710201600000,2024-03-12 00:00:00,0.04592148
2024-03-12 01:00:00,1710205200000,2024-03-12 01:00:00,0.05094295
2024-03-12 02:00:00,1710208800000,2024-03-12 02:00:00,0.05705757
2024-03-12 03:00:00,1710212400000,2024-03-12 03:00:00,0.06034168
2024-03-12 04:00:00,1710216000000,2024-03-12 04:00:00,0.05719662
2024-03-12 05:00:00,1710219600000,2024-03-12 05:00:00,0.05522638
2024-03-12 06:00:00,1710223200000,2024-03-12 06:00:00,0.05282693
2024-03-12 07:00:00,1710226800000,2024-03-12 07:00:00,0.04890033
2024-03-12 08:00:00,1710230400000,2024-03-12 08:00:00,0.04420577
2024-03-12 09:00:00,1710234000000,2024-03-12 09:00:00,0.04507648
2024-03-12 10:00:00,1710237600000,2024-03-12 10:00:00,0.04664702
2024-03-12 11:00:00,1710241200000,2024-03-12 11:00:00,0.04954923
2024-03-12 12:00:00,1710244800000,2024-03-12 12:00:00,0.0507774
2024-03-12 13:00:00,1710248400000,2024-03-12 13:00:00,0.05081695
2024-03-12 14:00:00,1710252000000,2024-03-12 14:00:00,0.04942097
2024-03-12 15:00:00,1710255600000,2024-03-12 15:00:00,0.04830907
2024-03-12 16:00:00,1710259200000,2024-03-12 16:00:00,0.0472248
2024-03-12 17:00:00,1710262800000,2024-03-12 17:00:00,0.0452685
2024-03-12 18:00:00,1710266400000,2024-03-12 18:00:00,0.04546873
2024-03-12 19:00:00,1710270000000,2024-03-12 19:00:00,0.04289778
2024-03-12 20:00:00,1710273600000,2024-03-12 20:00:00,0.03893547
2024-03-12 21:00:00,1710277200000,2024-03-12 21:00:00,0.03705028
2024-03-12 22:00:00,1710280800000,2024-03-12 22:00:00,0.03535858
2024-03-12 23:00:00,1710284400000,2024-03-12 23:00:00,0.03388647
2024-03-13 00:00:00,1710288000000,2024-03-13 00:00:00,0.03352147
2024-03-13 01:00:00,1710291600000,2024-03-13 01:00:00,0.03537083
2024-03-13 02:00:00,1710295200000,2024-03-13 02:00:00,0.03834623
2024-03-13 03:00:00,1710298800000,2024-03-13 03:00:00,0.04063622
2024-03-13 04:00:00,1710302400000,2024-03-13 04:00:00,0.04394147
2024-03-13 05:00:00,1710306000000,2024-03-13 05:00:00,0.04649153
2024-03-13 06:00:00,1710309600000,2024-03-13 06:00:00,0.05013698
2024-03-13 07:00:00,1710313200000,2024-03-13 07:00:00,0.05823933
2024-03-13 08:00:00,1710316800000,2024-03-13 08:00:00,0.0687452
2024-03-13 09:00:00,1710320400000,2024-03-13 09:00:00,0.07101982
