timestamp,start_time,close,high,low,open,volume
2023-11-28 12:00:00,1701172800000,37211.5,37288.3,37173.2,37261.4,3334.482
2023-11-28 13:00:00,1701176400000,37416.1,37458.2,37142.3,37211.5,6534.252
2023-11-28 14:00:00,1701180000000,37373.1,37468.6,37354.7,37416.1,4550.89
2023-11-28 15:00:00,1701183600000,37522.0,37588.0,37295.7,37373.1,8036.873
2023-11-28 16:00:00,1701187200000,37893.3,37975.0,37522.0,37522.0,18193.606
2023-11-28 17:00:00,1701190800000,38235.2,38274.6,37792.4,37893.3,20173.932
2023-11-28 18:00:00,1701194400000,37990.0,38250.0,37881.6,38235.2,11539.107
2023-11-28 19:00:00,1701198000000,38135.1,38430.0,37962.0,37990.0,14596.322
2023-11-28 20:00:00,1701201600000,38210.6,38299.0,38075.0,38135.1,5545.774
2023-11-28 21:00:00,1701205200000,37950.0,38245.5,37942.0,38210.6,5020.804
2023-11-28 22:00:00,1701208800000,37873.8,38060.1,37813.9,37950.0,4222.182
2023-11-28 23:00:00,1701212400000,37820.0,37942.0,37635.8,37873.8,7877.21
2023-11-29 00:00:00,1701216000000,37915.2,37919.5,37673.3,37820.0,5303.92
2023-11-29 01:00:00,1701219600000,37926.9,38115.4,37915.2,37915.2,6562.831
2023-11-29 02:00:00,1701223200000,37931.0,37990.5,37834.0,37926.9,2729.715
2023-11-29 03:00:00,1701226800000,37951.0,38016.2,37895.4,37931.0,2088.794
2023-11-29 04:00:00,1701230400000,37943.4,37964.6,37876.0,37951.0,1096.779
2023-11-29 05:00:00,1701234000000,38035.8,38043.7,37895.1,37943.4,1908.531
2023-11-29 06:00:00,1701237600000,38179.9,38251.0,37978.0,38035.8,4702.357
2023-11-29 07:00:00,1701241200000,38111.2,38184.3,38055.5,38179.9,2826.937
2023-11-29 08:00:00,1701244800000,38350.1,38390.3,38093.0,38111.2,7757.695
2023-11-29 09:00:00,1701248400000,38287.7,38600.1,38080.5,38350.1,12385.805
2023-11-29 10:00:00,1701252000000,37982.4,38304.6,37909.9,38287.7,8307.433
2023-11-29 11:00:00,1701255600000,38114.7,38178.3,37914.0,37982.4,4508.138
2023-11-29 12:00:00,1701259200000,38163.9,38297.7,38061.5,38114.7,5108.689
2023-11-29 13:00:00,1701262800000,38120.8,38265.1,38091.4,38163.9,3611.927
2023-11-29 14:00:00,1701266400000,37824.7,38195.0,37758.7,38120.8,10321.15
2023-11-29 15:00:00,1701270000000,37837.3,37899.5,37566.0,37824.7,15934.508
2023-11-29 16:00:00,1701273600000,37768.6,37889.9,37647.0,37837.3,6974.58
2023-11-29 17:00:00,1701277200000,37782.2,37889.9,37668.8,37768.6,3327.823
2023-11-29 18:00:00,1701280800000,37873.0,37873.0,37677.5,37782.2,3038.874
2023-11-29 19:00:00,1701284400000,37884.2,37945.3,37793.5,37873.0,2869.866
2023-11-29 20:00:00,1701288000000,37685.4,37898.2,37626.5,37884.2,3467.067
2023-11-29 21:00:00,1701291600000,37750.0,37796.7,37581.8,37685.4,4122.027
2023-11-29 22:00:00,1701295200000,37799.2,37850.0,37744.9,37750.0,1272.317
2023-11-29 23:00:00,1701298800000,37858.6,37880.5,37731.5,37799.2,2029.254
2023-11-30 00:00:00,1701302400000,37780.0,37878.0,37769.4,37858.6,2097.393
2023-11-30 01:00:00,1701306000000,37708.8,37823.5,37701.7,37780.0,1652.654
2023-11-30 02:00:00,1701309600000,37876.1,37921.4,37697.0,37708.8,2168.516
2023-11-30 03:00:00,1701313200000,38053.6,38059.7,37842.0,37876.1,3098.121
2023-11-30 04:00:00,1701316800000,37979.1,38145.0,37964.7,38053.6,3619.185
2023-11-30 05:00:00,1701320400000,37892.7,38025.0,37862.3,37979.1,2050.19
2023-11-30 06:00:00,1701324000000,37878.0,37969.2,37802.0,37892.7,2876.607
2023-11-30 07:00:00,1701327600000,37802.3,37917.6,37761.8,37878.0,1935.32
2023-11-30 08:00:00,1701331200000,37670.2,37826.7,37584.0,37802.3,6293.908
2023-11-30 09:00:00,1701334800000,37718.5,37747.5,37611.1,37670.2,2979.154
2023-11-30 10:00:00,1701338400000,37680.7,37769.5,37680.7,37718.5,1656.051
2023-11-30 11:00:00,1701342000000,37882.4,37911.8,37650.4,37680.7,3779.866
2023-11-30 12:00:00,1701345600000,37875.0,37930.3,37826.1,37882.4,3421.92
2023-11-30 13:00:00,1701349200000,37718.1,37978.3,37606.9,37875.0,8974.688
2023-11-30 14:00:00,1701352800000,37657.1,37788.4,37429.0,37718.1,14073.653
2023-11-30 15:00:00,1701356400000,37625.0,37733.0,37515.5,37657.1,5011.6
2023-11-30 16:00:00,1701360000000,37666.0,37744.8,37533.0,37625.0,3214.172
2023-11-30 17:00:00,1701363600000,37744.4,37768.4,37633.2,37666.0,1453.111
2023-11-30 18:00:00,1701367200000,37743.8,37817.0,37711.6,37744.4,2181.761
2023-11-30 19:00:00,1701370800000,37755.9,37807.7,37689.6,37743.8,1249.395
2023-11-30 20:00:00,1701374400000,37728.6,37768.6,37689.6,37755.9,1554.0
2023-11-30 21:00:00,1701378000000,37739.9,37765.0,37690.5,37728.6,796.237
2023-11-30 22:00:00,1701381600000,37694.9,37812.0,37666.6,37739.9,1560.261
2023-11-30 23:00:00,1701385200000,37727.4,37732.9,37591.0,37694.9,2217.995
2023-12-01 00:00:00,1701388800000,37680.1,37746.9,37612.8,37727.4,1857.79
2023-12-01 01:00:00,1701392400000,37945.1,37972.2,37636.3,37680.1,6177.757
2023-12-01 02:00:00,1701396000000,37991.4,38093.5,37864.0,37945.1,4355.983
2023-12-01 03:00:00,1701399600000,38048.1,38073.3,37949.0,37991.4,2797.211
2023-12-01 04:00:00,1701403200000,38194.8,38261.1,38024.7,38048.1,8216.175
2023-12-01 05:00:00,1701406800000,38131.4,38218.1,38103.6,38194.8,3001.254
2023-12-01 06:00:00,1701410400000,38223.5,38231.4,38080.0,38131.4,2870.733
2023-12-01 07:00:00,1701414000000,38256.4,38364.4,38208.8,38223.5,6428.665
2023-12-01 08:00:00,1701417600000,38329.8,38397.7,38232.6,38256.4,4294.013
2023-12-01 09:00:00,1701421200000,38732.2,38762.9,38329.8,38329.8,19762.808
2023-12-01 10:00:00,1701424800000,38554.0,38873.2,38545.5,38732.2,10667.15
2023-12-01 11:00:00,1701428400000,38596.7,38677.0,38511.8,38554.0,3897.248
2023-12-01 12:00:00,1701432000000,38379.2,38641.0,38313.9,38596.7,8677.304
2023-12-01 13:00:00,1701435600000,38375.6,38447.0,38278.5,38379.2,4778.383
2023-12-01 14:00:00,1701439200000,38328.3,38409.4,38209.0,38375.6,5954.609
2023-12-01 15:00:00,1701442800000,38419.1,38458.1,38290.4,38328.3,3886.752
2023-12-01 16:00:00,1701446400000,38808.6,39031.6,38401.0,38419.1,22885.193
2023-12-01 17:00:00,1701450000000,38811.0,38906.0,38709.4,38808.6,5311.032
2023-12-01 18:00:00,1701453600000,38715.0,38943.0,38715.0,38811.0,4411.151
2023-12-01 19:00:00,1701457200000,38765.0,38795.5,38629.0,38715.0,3913.657
2023-12-01 20:00:00,1701460800000,38748.1,38880.0,38712.8,38765.0,2918.9
2023-12-01 21:00:00,1701464400000,38773.0,38933.0,38744.3,38748.1,3248.801
2023-12-01 22:00:00,1701468000000,38703.8,38850.5,38681.6,38773.0,1728.126
2023-12-01 23:00:00,1701471600000,38684.8,38743.9,38646.4,38703.8,1582.28
2023-12-02 00:00:00,1701475200000,38715.4,38733.9,38640.0,38684.8,1395.965
2023-12-02 01:00:00,1701478800000,38754.9,38797.3,38695.2,38715.4,1533.048
2023-12-02 02:00:00,1701482400000,38726.4,38780.5,38674.0,38754.9,974.012
2023-12-02 03:00:00,1701486000000,38786.9,38788.1,38721.2,38726.4,671.501
2023-12-02 04:00:00,1701489600000,38822.6,38830.8,38720.4,38786.9,1391.938
2023-12-02 05:00:00,1701493200000,38762.0,38824.7,38762.0,38822.6,1185.903
2023-12-02 06:00:00,1701496800000,38787.3,38799.0,38730.2,38762.0,1191.069
2023-12-02 07:00:00,1701500400000,38711.2,38849.6,38708.5,38787.3,1584.976
2023-12-02 08:00:00,1701504000000,38726.9,38752.6,38650.0,38711.2,1463.066
2023-12-02 09:00:00,1701507600000,38786.1,38798.9,38720.0,38726.9,1236.993
2023-12-02 10:00:00,1701511200000,38758.9,38806.4,38756.0,38786.1,768.829
2023-12-02 11:00:00,1701514800000,38750.1,38764.0,38711.4,38758.9,1258.189
2023-12-02 12:00:00,1701518400000,38794.2,38809.7,38740.4,38750.1,1177.815
2023-12-02 13:00:00,1701522000000,38830.0,38887.0,38772.5,38794.2,2100.7
2023-12-02 14:00:00,1701525600000,38785.3,38866.1,38731.4,38830.0,1898.007
2023-12-02 15:00:00,1701529200000,38810.7,38837.0,38724.0,38785.3,2272.28
2023-12-02 16:00:00,1701532800000,38748.7,38817.4,38706.9,38810.7,1924.837
2023-12-02 17:00:00,1701536400000,38796.9,38796.9,38740.0,38748.7,961.695
2023-12-02 18:00:00,1701540000000,38876.0,38976.8,38778.0,38796.9,5635.537
2023-12-02 19:00:00,1701543600000,39434.7,39894.0,38875.9,38876.0,37403.396
2023-12-02 20:00:00,1701547200000,39591.0,39644.8,39290.9,39434.7,7394.609
2023-12-02 21:00:00,1701550800000,39570.9,39779.8,39427.4,39591.0,8294.033
2023-12-02 22:00:00,1701554400000,39364.8,39629.1,39290.3,39570.9,5340.692
2023-12-02 23:00:00,1701558000000,39455.0,39476.8,39333.0,39364.8,1642.647
2023-12-03 00:00:00,1701561600000,39503.8,39529.0,39397.5,39455.0,1945.756
2023-12-03 01:00:00,1701565200000,39491.9,39568.6,39480.0,39503.8,1186.655
2023-12-03 02:00:00,1701568800000,39369.2,39555.2,39360.1,39491.9,2339.931
2023-12-03 03:00:00,1701572400000,39392.0,39395.3,39280.0,39369.2,2607.571
2023-12-03 04:00:00,1701576000000,39357.9,39436.0,39350.0,39392.0,1491.679
2023-12-03 05:00:00,1701579600000,39424.9,39448.0,39319.5,39357.9,1301.119
2023-12-03 06:00:00,1701583200000,39420.2,39459.3,39372.0,39424.9,1142.801
2023-12-03 07:00:00,1701586800000,39487.0,39503.8,39402.0,39420.2,1494.203
2023-12-03 08:00:00,1701590400000,39407.0,39499.3,39406.9,39487.0,1059.838
2023-12-03 09:00:00,1701594000000,39471.2,39480.0,39404.7,39407.0,971.983
2023-12-03 10:00:00,1701597600000,39549.1,39552.0,39423.1,39471.2,1614.391
2023-12-03 11:00:00,1701601200000,39496.0,39549.3,39460.0,39549.1,1996.583
2023-12-03 12:00:00,1701604800000,39415.0,39523.9,39380.8,39496.0,2317.474
2023-12-03 13:00:00,1701608400000,39688.1,39812.4,39400.0,39415.0,10861.043
2023-12-03 14:00:00,1701612000000,39554.7,39770.5,39552.0,39688.1,5626.57
2023-12-03 15:00:00,1701615600000,39786.1,39836.3,39492.1,39554.7,6606.941
2023-12-03 16:00:00,1701619200000,39687.6,39872.3,39648.9,39786.1,5306.7
2023-12-03 17:00:00,1701622800000,39545.6,39701.2,39476.0,39687.6,4322.505
2023-12-03 18:00:00,1701626400000,39560.0,39611.8,39512.0,39545.6,1756.298
2023-12-03 19:00:00,1701630000000,39588.7,39596.5,39450.6,39560.0,1819.473
2023-12-03 20:00:00,1701633600000,39588.5,39663.5,39574.3,39588.7,1664.458
2023-12-03 21:00:00,1701637200000,39734.5,39788.2,39588.0,39588.5,2643.973
2023-12-03 22:00:00,1701640800000,40098.9,40439.9,39709.9,39734.5,21680.486
2023-12-03 23:00:00,1701644400000,39999.9,40222.0,39800.0,40098.9,9463.429
2023-12-04 00:00:00,1701648000000,40232.9,40260.0,39996.6,39999.9,6074.631
2023-12-04 01:00:00,1701651600000,40643.8,40972.7,40177.0,40232.9,24812.565
2023-12-04 02:00:00,1701655200000,40722.0,40739.2,40510.8,40643.8,7377.155
2023-12-04 03:00:00,1701658800000,40747.8,40927.5,40707.5,40722.0,6017.628
2023-12-04 04:00:00,1701662400000,40938.1,40990.4,40722.5,40747.8,6995.761
2023-12-04 05:00:00,1701666000000,41542.2,41649.0,40889.2,40938.1,24198.412
2023-12-04 06:00:00,1701669600000,41428.0,41808.3,41374.6,41542.2,15590.722
2023-12-04 07:00:00,1701673200000,41494.0,41595.0,41338.0,41428.0,5979.259
2023-12-04 08:00:00,1701676800000,41733.9,41800.0,41418.9,41494.0,7944.07
2023-12-04 09:00:00,1701680400000,41582.5,41869.5,41556.9,41733.9,9897.13
2023-12-04 10:00:00,1701684000000,42011.7,42168.3,41577.7,41582.5,18620.619
2023-12-04 11:00:00,1701687600000,41610.0,42197.3,41339.0,42011.7,32182.756
2023-12-04 12:00:00,1701691200000,41816.2,41849.9,41506.0,41610.0,11329.102
2023-12-04 13:00:00,1701694800000,41757.3,41929.9,41726.3,41816.2,7144.866
2023-12-04 14:00:00,1701698400000,41660.9,41813.2,41461.7,41757.3,9489.442
2023-12-04 15:00:00,1701702000000,41286.6,41672.0,41113.7,41660.9,15175.737
2023-12-04 16:00:00,1701705600000,41649.9,41660.0,41185.9,41286.6,7562.971
2023-12-04 17:00:00,1701709200000,41636.0,41789.8,41572.8,41649.9,6713.472
2023-12-04 18:00:00,1701712800000,41742.2,41788.0,41529.4,41636.0,3676.052
2023-12-04 19:00:00,1701716400000,42021.3,42167.1,41722.4,41742.2,11627.161
2023-12-04 20:00:00,1701720000000,41786.3,42045.3,41736.0,42021.3,7638.827
2023-12-04 21:00:00,1701723600000,42064.2,42085.9,41735.4,41786.3,4241.534
2023-12-04 22:00:00,1701727200000,41973.7,42479.3,41877.5,42064.2,15400.91
2023-12-04 23:00:00,1701730800000,42006.9,42032.5,41812.7,41973.7,4896.847
2023-12-05 00:00:00,1701734400000,41952.0,42009.9,41769.5,42006.9,4871.554
2023-12-05 01:00:00,1701738000000,41823.1,41959.8,41641.0,41952.0,5346.411
2023-12-05 02:00:00,1701741600000,41761.9,41833.1,41642.8,41823.1,2894.427
2023-12-05 03:00:00,1701745200000,41849.9,41865.2,41724.6,41761.9,1928.508
2023-12-05 04:00:00,1701748800000,41803.2,41853.7,41750.0,41849.9,1460.4
2023-12-05 05:00:00,1701752400000,41935.0,41941.0,41745.1,41803.2,2326.662
2023-12-05 06:00:00,1701756000000,41743.4,41938.5,41688.0,41935.0,3150.42
2023-12-05 07:00:00,1701759600000,41542.1,41750.1,41380.0,41743.4,11055.797
2023-12-05 08:00:00,1701763200000,41628.0,41664.9,41440.0,41542.1,5919.097
2023-12-05 09:00:00,1701766800000,41719.3,41746.4,41602.0,41628.0,2818.9
2023-12-05 10:00:00,1701770400000,41636.1,41780.0,41636.1,41719.3,3237.995
2023-12-05 11:00:00,1701774000000,41744.2,41759.6,41590.0,41636.1,3200.738
2023-12-05 12:00:00,1701777600000,41892.1,41908.2,41711.9,41744.2,4251.837
2023-12-05 13:00:00,1701781200000,41851.0,42107.4,41832.0,41892.1,9359.042
2023-12-05 14:00:00,1701784800000,42206.0,42300.0,41826.6,41851.0,11042.287
2023-12-05 15:00:00,1701788400000,42284.8,42573.1,42107.6,42206.0,14644.856
2023-12-05 16:00:00,1701792000000,42736.7,42875.2,42142.8,42284.8,21740.882
2023-12-05 17:00:00,1701795600000,43417.9,44218.9,42701.1,42736.7,54809.781
2023-12-05 18:00:00,1701799200000,43740.2,44149.0,43348.9,43417.9,20277.023
2023-12-05 19:00:00,1701802800000,43844.8,43998.1,43583.6,43740.2,9811.54
2023-12-05 20:00:00,1701806400000,43809.9,43875.0,43444.0,43844.8,8054.767
2023-12-05 21:00:00,1701810000000,43918.0,44300.0,43705.4,43809.9,10949.49
2023-12-05 22:00:00,1701813600000,44317.3,44555.0,43812.5,43918.0,15999.43
2023-12-05 23:00:00,1701817200000,44103.4,44324.6,43880.9,44317.3,9157.878
2023-12-06 00:00:00,1701820800000,44164.7,44171.1,43835.6,44103.4,6212.068
2023-12-06 01:00:00,1701824400000,43895.5,44169.0,43758.8,44164.7,5489.798
2023-12-06 02:00:00,1701828000000,43917.1,43928.5,43560.6,43895.5,5910.922
2023-12-06 03:00:00,1701831600000,43765.8,43928.4,43692.5,43917.1,2772.447
2023-12-06 04:00:00,1701835200000,43754.8,43877.6,43617.0,43765.8,3265.034
2023-12-06 05:00:00,1701838800000,43705.0,43860.7,43574.6,43754.8,3681.059
2023-12-06 06:00:00,1701842400000,43693.9,43754.4,43452.1,43705.0,5486.566
2023-12-06 07:00:00,1701846000000,43701.6,43747.1,43520.9,43693.9,4429.619
2023-12-06 08:00:00,1701849600000,43846.0,43898.9,43659.6,43701.6,4896.375
2023-12-06 09:00:00,1701853200000,43905.0,44074.8,43705.0,43846.0,5536.258
2023-12-06 10:00:00,1701856800000,44138.7,44331.6,43888.1,43905.0,11115.321
2023-12-06 11:00:00,1701860400000,43871.4,44164.6,43379.4,44138.7,17423.379
2023-12-06 12:00:00,1701864000000,44060.2,44251.6,43797.8,43871.4,11460.973
2023-12-06 13:00:00,1701867600000,44121.9,44197.1,44003.2,44060.2,5126.714
2023-12-06 14:00:00,1701871200000,44071.6,44320.0,43954.3,44121.9,11357.567
2023-12-06 15:00:00,1701874800000,43801.2,44124.0,43738.5,44071.6,8774.897
2023-12-06 16:00:00,1701878400000,43878.0,44066.9,43753.0,43801.2,6935.909
2023-12-06 17:00:00,1701882000000,43988.0,44185.6,43845.0,43878.0,5937.966
2023-12-06 18:00:00,1701885600000,43965.9,44034.4,43891.1,43988.0,2408.859
2023-12-06 19:00:00,1701889200000,44024.8,44157.5,43942.5,43965.9,2831.379
2023-12-06 20:00:00,1701892800000,43768.3,44107.4,43766.4,44024.8,4273.306
2023-12-06 21:00:00,1701896400000,43847.0,43886.0,43612.0,43768.3,6258.663
2023-12-06 22:00:00,1701900000000,43783.8,43979.1,43635.7,43847.0,3339.829
2023-12-06 23:00:00,1701903600000,43785.2,43837.8,43617.0,43783.8,2962.918
2023-12-07 00:00:00,1701907200000,43839.6,43927.4,43725.0,43785.2,2484.873
2023-12-07 01:00:00,1701910800000,43954.6,43974.5,43839.6,43839.6,1997.026
2023-12-07 02:00:00,1701914400000,44002.9,44027.0,43925.8,43954.6,1517.277
2023-12-07 03:00:00,1701918000000,43958.9,44033.7,43940.0,44002.9,1095.824
2023-12-07 04:00:00,1701921600000,43997.3,44079.0,43914.1,43958.9,1856.325
2023-12-07 05:00:00,1701925200000,44040.0,44087.7,43952.8,43997.3,1555.927
2023-12-07 06:00:00,1701928800000,43890.1,44060.3,43860.0,44040.0,1876.001
2023-12-07 07:00:00,1701932400000,43917.1,43984.0,43890.1,43890.1,1250.086
2023-12-07 08:00:00,1701936000000,43617.0,43930.7,43550.2,43917.1,8738.349
2023-12-07 09:00:00,1701939600000,43392.0,43665.9,42833.4,43617.0,30428.949
2023-12-07 10:00:00,1701943200000,43170.0,43471.5,43062.7,43392.0,13585.343
2023-12-07 11:00:00,1701946800000,43221.7,43427.6,43138.9,43170.0,6879.984
2023-12-07 12:00:00,1701950400000,43434.0,43440.0,42942.9,43221.7,11104.957
2023-12-07 13:00:00,1701954000000,43327.9,43555.6,43211.0,43434.0,5797.893
2023-12-07 14:00:00,1701957600000,43513.1,43570.2,43273.1,43327.9,5231.352
2023-12-07 15:00:00,1701961200000,43706.6,43972.6,43468.0,43513.1,17301.342
2023-12-07 16:00:00,1701964800000,43722.0,43792.5,43481.0,43706.6,7821.156
2023-12-07 17:00:00,1701968400000,43455.2,43732.5,43253.6,43722.0,8304.045
2023-12-07 18:00:00,1701972000000,43331.2,43496.0,43276.0,43455.2,4430.702
2023-12-07 19:00:00,1701975600000,43241.8,43364.3,43089.0,43331.2,5351.185
2023-12-07 20:00:00,1701979200000,43270.8,43360.9,43135.0,43241.8,3796.767
2023-12-07 21:00:00,1701982800000,43408.4,43488.0,43251.0,43270.8,3513.531
2023-12-07 22:00:00,1701986400000,43177.3,43452.2,43167.5,43408.4,2375.86
2023-12-07 23:00:00,1701990000000,43308.0,43419.9,43177.3,43177.3,2857.741
2023-12-08 00:00:00,1701993600000,43434.7,43444.9,43300.9,43308.0,1911.442
2023-12-08 01:00:00,1701997200000,43438.4,43450.0,43353.4,43434.7,1330.991
2023-12-08 02:00:00,1702000800000,43539.0,43568.0,43428.0,43438.4,2502.669
2023-12-08 03:00:00,1702004400000,43417.6,43558.9,43412.0,43539.0,1455.236
2023-12-08 04:00:00,1702008000000,43504.0,43615.0,43390.9,43417.6,3456.48
2023-12-08 05:00:00,1702011600000,43477.3,43573.4,43432.6,43504.0,1590.364
2023-12-08 06:00:00,1702015200000,43406.0,43550.0,43400.0,43477.3,2149.539
2023-12-08 07:00:00,1702018800000,43195.0,43445.9,43005.0,43406.0,8194.43
2023-12-08 08:00:00,1702022400000,43243.2,43298.9,43125.0,43195.0,3242.745
2023-12-08 09:00:00,1702026000000,43167.1,43330.0,43131.7,43243.2,2224.386
2023-12-08 10:00:00,1702029600000,43395.9,43396.9,43111.0,43167.1,3248.413
2023-12-08 11:00:00,1702033200000,43708.0,43810.5,43395.8,43395.9,9836.193
2023-12-08 12:00:00,1702036800000,43785.9,43855.6,43565.0,43708.0,6122.778
2023-12-08 13:00:00,1702040400000,43603.9,43808.1,43500.0,43785.9,8357.007
2023-12-08 14:00:00,1702044000000,44012.8,44082.2,43600.0,43603.9,10877.841
2023-12-08 15:00:00,1702047600000,43785.2,44040.0,43785.2,44012.8,6378.413
2023-12-08 16:00:00,1702051200000,43848.0,43993.1,43778.4,43785.2,6094.36
2023-12-08 17:00:00,1702054800000,43759.1,43880.0,43657.6,43848.0,4098.26
2023-12-08 18:00:00,1702058400000,43841.0,43967.1,43759.1,43759.1,2963.332
2023-12-08 19:00:00,1702062000000,43977.3,44033.6,43822.0,43841.0,2031.571
2023-12-08 20:00:00,1702065600000,44403.6,44459.6,43977.3,43977.3,8680.285
2023-12-08 21:00:00,1702069200000,44572.5,44777.0,44267.2,44403.6,13834.108
2023-12-08 22:00:00,1702072800000,44295.7,44624.4,44263.6,44572.5,5535.099
2023-12-08 23:00:00,1702076400000,44209.7,44370.0,44144.5,44295.7,3564.439
2023-12-09 00:00:00,1702080000000,44211.0,44329.2,44178.5,44209.7,2385.959
2023-12-09 01:00:00,1702083600000,44166.0,44238.1,44067.0,44211.0,3212.648
2023-12-09 02:00:00,1702087200000,44161.0,44262.9,44144.0,44166.0,2749.111
2023-12-09 03:00:00,1702090800000,44190.4,44281.9,44160.0,44161.0,1458.804
2023-12-09 04:00:00,1702094400000,44281.0,44343.2,44190.4,44190.4,1740.056
2023-12-09 05:00:00,1702098000000,44331.9,44416.1,44271.1,44281.0,2647.793
2023-12-09 06:00:00,1702101600000,44244.8,44389.8,44216.0,44331.9,1702.006
2023-12-09 07:00:00,1702105200000,44230.7,44308.1,44155.0,44244.8,2387.688
2023-12-09 08:00:00,1702108800000,43874.5,44248.0,43746.0,44230.7,10263.373
2023-12-09 09:00:00,1702112400000,43887.3,44014.7,43768.4,43874.5,4798.593
2023-12-09 10:00:00,1702116000000,43885.7,43957.0,43858.0,43887.3,1252.882
2023-12-09 11:00:00,1702119600000,43858.3,43940.7,43782.0,43885.7,2330.542
2023-12-09 12:00:00,1702123200000,43943.0,43943.0,43765.2,43858.3,3550.276
2023-12-09 13:00:00,1702126800000,44036.4,44080.0,43902.0,43943.0,4751.14
2023-12-09 14:00:00,1702130400000,43961.2,44179.4,43758.6,44036.4,6901.092
2023-12-09 15:00:00,1702134000000,44075.0,44142.0,43883.2,43961.2,3320.466
2023-12-09 16:00:00,1702137600000,44049.8,44132.4,43970.0,44075.0,3428.511
2023-12-09 17:00:00,1702141200000,43930.0,44070.6,43913.9,44049.8,2503.861
2023-12-09 18:00:00,1702144800000,44007.0,44032.7,43912.0,43930.0,1881.942
2023-12-09 19:00:00,1702148400000,43966.3,44055.9,43955.0,44007.0,1290.153
2023-12-09 20:00:00,1702152000000,44025.8,44032.5,43888.9,43966.3,1510.291
2023-12-09 21:00:00,1702155600000,44019.9,44140.0,43915.0,44025.8,2364.135
2023-12-09 22:00:00,1702159200000,43936.1,44091.7,43936.0,44019.9,1251.54
2023-12-09 23:00:00,1702162800000,43740.0,43970.2,43326.6,43936.1,10169.995
2023-12-10 00:00:00,1702166400000,43805.1,43829.9,43700.7,43740.0,2493.779
2023-12-10 01:00:00,1702170000000,43835.3,43899.0,43745.7,43805.1,1700.349
2023-12-10 02:00:00,1702173600000,43790.0,43854.5,43755.9,43835.3,1246.784
2023-12-10 03:00:00,1702177200000,43886.6,43891.9,43749.4,43790.0,1013.812
2023-12-10 04:00:00,1702180800000,43979.7,44016.0,43864.1,43886.6,1758.808
2023-12-10 05:00:00,1702184400000,43935.5,44005.6,43920.0,43979.7,1068.027
2023-12-10 06:00:00,1702188000000,43947.5,43974.2,43903.0,43935.5,760.304
2023-12-10 07:00:00,1702191600000,43999.1,44048.5,43875.0,43947.5,1812.487
2023-12-10 08:00:00,1702195200000,43817.9,44075.0,43782.4,43999.1,4072.993
2023-12-10 09:00:00,1702198800000,43637.6,43868.1,43637.0,43817.9,3950.78
2023-12-10 10:00:00,1702202400000,43739.1,43764.8,43637.6,43637.6,2817.32
2023-12-10 11:00:00,1702206000000,43772.7,43795.6,43711.0,43739.1,1304.153
2023-12-10 12:00:00,1702209600000,43924.8,43956.0,43763.2,43772.7,2360.837
2023-12-10 13:00:00,1702213200000,43882.1,43950.0,43790.1,43924.8,2243.379
2023-12-10 14:00:00,1702216800000,43876.7,43940.0,43788.6,43882.1,1769.679
2023-12-10 15:00:00,1702220400000,43949.9,44028.7,43862.3,43876.7,3034.87
2023-12-10 16:00:00,1702224000000,43867.0,43983.3,43810.0,43949.9,2027.031
2023-12-10 17:00:00,1702227600000,43858.2,43889.0,43792.9,43867.0,1649.543
2023-12-10 18:00:00,1702231200000,43869.4,43948.8,43846.0,43858.2,1779.223
2023-12-10 19:00:00,1702234800000,43828.5,43907.7,43753.5,43869.4,1776.615
2023-12-10 20:00:00,1702238400000,44007.8,44019.2,43813.1,43828.5,2161.375
2023-12-10 21:00:00,1702242000000,43850.0,44114.6,43801.6,44007.8,4296.843
2023-12-10 22:00:00,1702245600000,43827.2,43949.6,43816.3,43850.0,1344.198
2023-12-10 23:00:00,1702249200000,43823.8,43895.0,43570.8,43827.2,5897.772
2023-12-11 00:00:00,1702252800000,43667.0,43854.8,43643.9,43823.8,2449.108
2023-12-11 01:00:00,1702256400000,43264.4,43675.9,43235.2,43667.0,13619.15
2023-12-11 02:00:00,1702260000000,42002.6,43280.9,40167.7,43264.4,62533.988
2023-12-11 03:00:00,1702263600000,42350.0,42613.8,41917.3,42002.6,14868.891
2023-12-11 04:00:00,1702267200000,42208.5,42370.0,42031.6,42350.0,8396.171
2023-12-11 05:00:00,1702270800000,42072.2,42250.5,41555.0,42208.5,14924.173
2023-12-11 06:00:00,1702274400000,42145.3,42223.9,41731.9,42072.2,8472.584
2023-12-11 07:00:00,1702278000000,42136.5,42333.0,42083.4,42145.3,5636.931
2023-12-11 08:00:00,1702281600000,42262.9,42356.2,42005.0,42136.5,5184.083
2023-12-11 09:00:00,1702285200000,42409.4,42438.3,42202.6,42262.9,4999.916
2023-12-11 10:00:00,1702288800000,42399.2,42520.0,42370.8,42409.4,3726.852
2023-12-11 11:00:00,1702292400000,42362.7,42507.9,42161.9,42399.2,5946.648
2023-12-11 12:00:00,1702296000000,42245.1,42413.0,42212.6,42362.7,3740.455
2023-12-11 13:00:00,1702299600000,42044.0,42290.0,41922.0,42245.1,7552.267
2023-12-11 14:00:00,1702303200000,41881.0,42152.0,41834.5,42044.0,9109.571
2023-12-11 15:00:00,1702306800000,41841.6,42076.5,41700.0,41881.0,7051.562
2023-12-11 16:00:00,1702310400000,41838.1,41899.2,41389.5,41841.6,18346.001
